team_id,area,name,game_count,win_count,win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
MIA,E,Dwyane Wade,4,4,1.0,4,34.56666666666667,8.5,16.0,0.53125,0.0,0.25,0.0,5.0,6.25,0.8,2.25,3.25,5.5,6.5,2.0,0.5,2.0,1.5,22.0,20.55,16.0,,/players/w/wadedw01.html,0
POR,W,Joel Freeland,2,1,0.5,0,7.625,2.5,3.5,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,0.5,0.0,0.0,0.0,1.0,5.0,4.3,-2.5,,/players/f/freeljo01.html,0
WAS,E,Bradley Beal,1,1,1.0,0,20.333333333333332,5.0,10.0,0.5,3.0,4.0,0.75,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,1.0,2.0,3.0,13.0,9.4,8.0,,/players/b/bealbr01.html,0
NYK,E,J.R. Smith,4,0,0.0,0,31.262500000000003,5.75,16.0,0.359375,2.0,5.75,0.34782608695652173,5.0,6.5,0.7692307692307693,0.0,3.5,3.5,3.0,0.5,0.0,2.5,2.5,18.5,9.15,-16.75,,/players/s/smithjr01.html,0
CLE,E,Omri Casspi,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,/players/c/casspom01.html,0
PHI,E,Dorell Wright,3,2,0.6666666666666666,0,23.722222222222225,5.0,9.333333333333334,0.5357142857142857,3.0,5.333333333333333,0.5625,0.6666666666666666,0.6666666666666666,1.0,0.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.3333333333333333,1.0,0.6666666666666666,13.666666666666666,11.433333333333332,6.666666666666667,,/players/w/wrighdo01.html,0
MEM,W,Darrell Arthur,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,/players/a/arthuda01.html,0
LAC,W,Lamar Odom,2,1,0.5,0,24.4,3.0,6.0,0.5,0.5,2.5,0.2,0.5,1.0,0.5,2.5,4.0,6.5,1.5,1.5,0.5,0.5,3.0,7.0,7.95,-2.0,,/players/o/odomla01.html,0
DEN,W,Andre Iguodala,3,3,1.0,3,32.19444444444445,3.6666666666666665,7.333333333333333,0.5,0.6666666666666666,2.0,0.3333333333333333,1.3333333333333333,3.0,0.4444444444444444,0.0,5.333333333333333,5.333333333333333,6.666666666666667,2.0,0.3333333333333333,1.6666666666666667,0.3333333333333333,9.333333333333334,11.699999999999998,16.666666666666668,,/players/i/iguodan01.html,0
OKC,W,Reggie Jackson,4,3,0.75,0,13.979166666666668,1.75,4.75,0.3684210526315789,0.75,2.0,0.375,1.0,1.0,1.0,0.5,2.0,2.5,1.75,1.0,0.0,0.5,1.75,5.25,4.6,0.25,,/players/j/jacksre01.html,0
LAL,W,Chris Duhon,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,/players/d/duhonch01.html,0
LAC,W,Jamal Crawford,2,1,0.5,0,34.05833333333334,3.0,12.5,0.24,1.0,6.5,0.15384615384615385,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.5,0.0,1.5,0.0,7.0,-0.25,5.5,,/players/c/crawfja01.html,0
GSW,W,Klay Thompson,4,3,0.75,4,37.87083333333334,6.5,15.0,0.43333333333333335,2.75,6.5,0.4230769230769231,0.75,1.5,0.5,0.25,3.0,3.25,1.25,1.5,0.5,1.75,2.25,16.5,9.45,7.75,,/players/t/thompkl01.html,0
DET,E,Charlie Villanueva,2,0,0.0,0,13.725000000000001,0.5,3.5,0.14285714285714285,0.0,2.0,0.0,0.5,1.0,0.5,0.5,1.0,1.5,0.5,0.0,0.5,1.5,2.0,1.5,-1.9000000000000001,-5.5,,/players/v/villach01.html,0
UTA,W,Mo Williams,3,2,0.6666666666666666,3,27.78888888888889,5.333333333333333,11.333333333333334,0.4705882352941176,0.6666666666666666,2.0,0.3333333333333333,1.3333333333333333,2.0,0.6666666666666666,0.0,2.3333333333333335,2.3333333333333335,5.0,1.0,0.3333333333333333,2.0,2.6666666666666665,12.666666666666666,8.966666666666667,-2.6666666666666665,,/players/w/willima01.html,0
SAS,W,Matt Bonner,1,0,0.0,1,18.3,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,,/players/b/bonnema01.html,0
CHA,E,Bismack Biyombo,3,1,0.3333333333333333,3,25.07777777777778,1.3333333333333333,2.6666666666666665,0.5,0.0,0.0,0.0,1.0,1.3333333333333333,0.75,2.6666666666666665,3.6666666666666665,6.333333333333333,0.3333333333333333,1.0,1.3333333333333333,1.0,2.0,3.6666666666666665,5.533333333333334,1.0,,/players/b/biyombi01.html,0
PHO,W,Marcin Gortat,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,/players/g/gortama01.html,0
GSW,W,Draymond Green,4,3,0.75,0,9.658333333333333,0.25,2.0,0.125,0.0,0.75,0.0,0.25,0.5,0.5,0.25,3.0,3.25,0.75,0.5,0.25,0.25,1.75,0.75,0.6749999999999999,5.75,,/players/g/greendr01.html,0
UTA,W,Marvin Williams,3,2,0.6666666666666666,0,25.07777777777778,2.6666666666666665,5.666666666666667,0.4705882352941176,0.6666666666666666,1.6666666666666667,0.39999999999999997,1.6666666666666667,2.0,0.8333333333333334,1.3333333333333333,3.3333333333333335,4.666666666666667,2.3333333333333335,1.6666666666666667,0.0,0.0,0.3333333333333333,7.666666666666667,9.733333333333333,4.0,,/players/w/willima02.html,0
WAS,E,Leandro Barbosa,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,/players/b/barbole01.html,0
OKC,W,Jeremy Lamb,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,/players/l/lambje01.html,0
CHI,E,Kirk Hinrich,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,/players/h/hinriki01.html,0
IND,E,Orlando Johnson,3,1,0.3333333333333333,0,15.927777777777777,2.3333333333333335,5.0,0.4666666666666667,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,5.666666666666667,5.5,-7.333333333333333,,/players/j/johnsor01.html,0
BRK,E,Joe Johnson,2,0,0.0,2,37.108333333333334,7.5,13.5,0.5555555555555556,3.5,6.5,0.5384615384615384,0.5,1.0,0.5,1.5,1.0,2.5,4.5,0.5,0.0,1.5,1.5,19.0,15.25,-10.0,,/players/j/johnsjo02.html,0
IND,E,Sam Young,3,1,0.3333333333333333,0,10.844444444444443,1.0,2.0,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.3333333333333333,0.75,0.3333333333333333,1.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,3.3333333333333335,2.5,-7.333333333333333,,/players/y/youngsa01.html,0
CHI,E,Vladimir Radmanovic,1,0,0.0,0,15.25,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,-4.7,-18.0,,/players/r/radmavl01.html,0
LAL,W,Earl Clark,4,3,0.75,4,22.1125,2.5,5.75,0.43478260869565216,0.75,2.25,0.3333333333333333,1.5,1.75,0.8571428571428571,0.0,5.25,5.25,0.75,0.5,0.75,1.25,2.0,7.25,5.2,-3.0,,/players/c/clarkea01.html,0
ATL,E,DeShawn Stevenson,3,2,0.6666666666666666,3,25.07777777777778,2.6666666666666665,5.666666666666667,0.4705882352941176,2.0,4.333333333333333,0.46153846153846156,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.0,7.666666666666667,5.633333333333334,6.0,,/players/s/stevede01.html,0
IND,E,Jeff Ayres,1,0,0.0,0,9.15,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.6,-6.0,,/players/p/pendeje02.html,0
POR,W,Meyers Leonard,3,2,0.6666666666666666,0,14.572222222222223,1.3333333333333333,3.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.0,3.6666666666666665,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,3.3333333333333335,2.6666666666666665,1.5,-1.3333333333333333,,/players/l/leoname01.html,0
NOH,W,Roger Mason,3,0,0.0,0,20.333333333333332,1.6666666666666667,5.0,0.33333333333333337,0.3333333333333333,1.6666666666666667,0.19999999999999998,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,2.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,3.6666666666666665,1.5999999999999999,-4.0,,/players/m/masonro01.html,0
NOH,W,Austin Rivers,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,/players/r/riverau01.html,0
NOH,W,Terrel Harris,1,0,0.0,0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9,-3.0,,/players/h/harrite01.html,0
PHO,W,Goran Dragic,4,0,0.0,4,31.770833333333336,4.75,11.25,0.4222222222222222,1.0,3.25,0.3076923076923077,2.5,3.25,0.7692307692307693,1.25,1.75,3.0,7.5,1.75,0.0,1.5,2.0,13.0,12.825,-12.75,,/players/d/dragigo01.html,0
UTA,W,Kevin Murphy,1,0,0.0,0,2.033333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.7,-2.0,,/players/m/murphke01.html,0
TOR,E,Landry Fields,3,1,0.3333333333333333,0,13.216666666666669,1.6666666666666667,3.6666666666666665,0.4545454545454546,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.6666666666666667,2.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.6666666666666665,2.2666666666666666,-0.3333333333333333,,/players/f/fieldla01.html,0
GSW,W,David Lee,4,3,0.75,4,33.80416666666667,6.75,13.25,0.5094339622641509,0.0,0.0,0.0,3.0,4.5,0.6666666666666666,2.5,8.25,10.75,4.5,0.75,0.25,2.25,2.5,16.5,14.375,11.75,,/players/l/leeda02.html,0
CLE,E,Tristan Thompson,3,1,0.3333333333333333,3,31.855555555555558,4.666666666666667,9.333333333333334,0.5,0.0,0.3333333333333333,0.0,1.6666666666666667,3.6666666666666665,0.4545454545454546,3.6666666666666665,6.0,9.666666666666666,1.0,1.0,0.3333333333333333,1.0,2.6666666666666665,11.0,9.766666666666667,-0.3333333333333333,,/players/t/thomptr01.html,0
SAS,W,Kawhi Leonard,3,3,1.0,3,33.888888888888886,7.0,15.666666666666666,0.4468085106382979,1.0,3.6666666666666665,0.27272727272727276,2.6666666666666665,3.0,0.8888888888888888,2.6666666666666665,5.0,7.666666666666667,2.6666666666666665,1.6666666666666667,1.0,0.6666666666666666,1.6666666666666667,17.666666666666668,15.633333333333333,11.333333333333334,,/players/l/leonaka01.html,0
MEM,W,Tony Wroten,3,2,0.6666666666666666,0,7.794444444444444,0.6666666666666666,1.6666666666666667,0.39999999999999997,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,1.0,2.0,1.6666666666666667,-0.23333333333333325,1.6666666666666667,,/players/w/wroteto01.html,0
CHA,E,Brendan Haywood,1,1,1.0,0,20.333333333333332,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,3.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4,10.0,,/players/h/haywobr01.html,0
MIA,E,Mike Miller,3,3,1.0,0,4.7444444444444445,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,-2.3333333333333335,,/players/m/millemi01.html,0
WAS,E,Nene Hilario,4,3,0.75,4,27.704166666666666,4.5,11.25,0.4,0.0,0.0,0.0,3.75,5.25,0.7142857142857143,2.25,5.25,7.5,2.5,1.0,0.5,0.75,3.0,12.75,10.375,8.0,,/players/h/hilarne01.html,0
DAL,W,Jae Crowder,4,2,0.5,4,30.75416666666667,3.25,6.5,0.5,1.0,3.0,0.3333333333333333,0.5,0.5,1.0,1.25,6.25,7.5,2.25,1.5,0.75,1.5,2.0,8.0,8.8,7.0,,/players/c/crowdja01.html,0
PHI,E,Royal Ivey,2,1,0.5,0,7.625,0.5,2.0,0.25,0.5,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.5,1.5,0.8999999999999999,3.0,,/players/i/iveyro01.html,0
UTA,W,Gordon Hayward,3,2,0.6666666666666666,1,31.177777777777777,5.0,10.666666666666666,0.46875,2.0,5.0,0.4,4.666666666666667,6.0,0.7777777777777778,0.3333333333333333,3.3333333333333335,3.6666666666666665,3.0,0.6666666666666666,0.0,0.6666666666666666,1.3333333333333333,16.666666666666668,13.466666666666667,8.333333333333334,,/players/h/haywago01.html,0
LAL,W,Steve Blake,4,3,0.75,0,31.770833333333336,3.75,7.5,0.5,2.75,5.25,0.5238095238095238,0.75,1.25,0.6,1.0,3.5,4.5,6.5,1.5,0.5,1.5,1.75,11.0,13.0,6.0,,/players/b/blakest01.html,0
LAC,W,Maalik Wayns,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,/players/w/waynsma01.html,0
SAS,W,Tony Parker,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,/players/p/parketo01.html,0
ATL,E,Mike Scott,3,2,0.6666666666666666,0,4.405555555555555,1.0,1.6666666666666667,0.6,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.3333333333333335,1.9666666666666668,-0.3333333333333333,,/players/s/scottmi01.html,0
ORL,E,Kyle O'Quinn,3,0,0.0,0,4.744444444444444,0.6666666666666666,1.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.6666666666666666,0.0,0.0,0.3333333333333333,2.0,1.3333333333333333,0.6,3.6666666666666665,,/players/o/oquinky01.html,0
ORL,E,Tobias Harris,3,0,0.0,3,37.61666666666667,5.0,11.666666666666666,0.4285714285714286,1.6666666666666667,4.0,0.4166666666666667,5.0,5.666666666666667,0.8823529411764706,2.0,7.666666666666667,9.666666666666666,1.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,4.0,16.666666666666668,14.200000000000001,-0.3333333333333333,,/players/h/harrito02.html,0
SAS,W,Boris Diaw,4,3,0.75,0,21.858333333333334,3.75,7.25,0.5172413793103449,0.25,1.75,0.14285714285714285,0.75,1.0,0.75,1.0,1.75,2.75,2.25,1.5,0.5,2.25,2.75,8.5,6.125,-9.0,,/players/d/diawbo01.html,0
DEN,W,Kenneth Faried,3,3,1.0,3,21.349999999999998,3.6666666666666665,9.0,0.4074074074074074,0.0,0.0,0.0,2.3333333333333335,4.333333333333333,0.5384615384615385,4.0,3.6666666666666665,7.666666666666667,0.6666666666666666,0.3333333333333333,2.3333333333333335,1.6666666666666667,2.6666666666666665,9.666666666666666,7.633333333333334,13.333333333333334,,/players/f/farieke01.html,0
MIL,E,Ersan Ilyasova,4,1,0.25,4,33.80416666666667,7.25,14.75,0.4915254237288136,1.5,3.25,0.46153846153846156,2.5,2.75,0.9090909090909091,3.25,7.5,10.75,0.75,1.25,0.25,1.25,2.75,18.5,15.100000000000001,-5.25,,/players/i/ilyaser01.html,0
HOU,W,Greg Smith,3,2,0.6666666666666666,0,20.333333333333332,3.3333333333333335,5.333333333333333,0.6250000000000001,0.0,0.0,0.0,1.0,2.3333333333333335,0.42857142857142855,1.3333333333333333,6.0,7.333333333333333,0.3333333333333333,0.0,0.6666666666666666,2.0,2.6666666666666665,7.666666666666667,5.1000000000000005,0.6666666666666666,,/players/s/smithgr02.html,0
LAL,W,Kobe Bryant,3,2,0.6666666666666666,3,29.144444444444446,5.0,17.0,0.29411764705882354,1.3333333333333333,5.0,0.26666666666666666,2.6666666666666665,3.3333333333333335,0.7999999999999999,0.6666666666666666,4.333333333333333,5.0,5.0,1.3333333333333333,0.0,3.0,1.0,14.0,7.033333333333334,-2.0,,/players/b/bryanko01.html,0
CLE,E,Kyrie Irving,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,/players/i/irvinky01.html,0
OKC,W,Russell Westbrook,4,3,0.75,4,35.075,9.5,20.0,0.475,1.0,3.5,0.2857142857142857,5.5,6.5,0.8461538461538461,2.25,4.0,6.25,6.75,1.25,0.5,3.5,1.5,25.5,19.9,7.25,,/players/w/westbru01.html,0
CLE,E,Shaun Livingston,3,1,0.3333333333333333,3,34.56666666666667,6.333333333333333,11.0,0.5757575757575757,0.0,0.0,0.0,1.0,1.3333333333333333,0.75,0.6666666666666666,3.0,3.6666666666666665,5.666666666666667,1.6666666666666667,0.3333333333333333,2.3333333333333335,4.0,13.666666666666666,11.666666666666666,-3.6666666666666665,,/players/l/livinsh01.html,0
LAC,W,Chauncey Billups,2,1,0.5,2,25.925,3.0,8.5,0.35294117647058826,1.0,4.5,0.2222222222222222,4.0,4.5,0.8888888888888888,0.5,3.5,4.0,3.0,0.5,0.0,1.0,1.5,11.0,8.45,-5.5,,/players/b/billuch01.html,0
LAC,W,Willie Green,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,/players/g/greenwi01.html,0
MEM,W,Marc Gasol,4,2,0.5,4,39.65,7.25,13.5,0.5370370370370371,0.0,0.0,0.0,2.0,2.75,0.7272727272727273,1.0,3.75,4.75,3.75,1.75,1.75,2.75,4.5,16.5,12.525000000000002,3.5,,/players/g/gasolma01.html,0
MIL,E,Brandon Jennings,4,1,0.25,4,38.37916666666666,3.5,11.25,0.3111111111111111,1.5,4.75,0.3157894736842105,3.5,4.0,0.875,0.75,3.0,3.75,8.75,1.0,0.25,2.25,2.25,12.0,10.899999999999999,-11.0,,/players/j/jennibr01.html,0
MEM,W,Tayshaun Prince,4,2,0.5,4,33.55,5.25,11.25,0.4666666666666667,0.5,1.5,0.3333333333333333,0.75,1.0,0.75,2.0,3.75,5.75,1.5,1.0,0.25,1.75,1.75,11.75,8.174999999999999,0.25,,/players/p/princta01.html,0
HOU,W,Chandler Parsons,3,2,0.6666666666666666,3,33.21111111111111,4.333333333333333,12.0,0.3611111111111111,1.0,4.666666666666667,0.21428571428571427,1.6666666666666667,1.6666666666666667,1.0,0.3333333333333333,4.333333333333333,4.666666666666667,2.6666666666666665,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.0,11.333333333333334,7.066666666666666,4.333333333333333,,/players/p/parsoch01.html,0
CHI,E,Carlos Boozer,2,1,0.5,2,31.008333333333333,8.5,14.5,0.5862068965517241,0.0,0.0,0.0,4.0,5.0,0.8,1.5,6.5,8.0,4.5,1.5,0.0,1.5,3.0,21.0,18.8,6.5,,/players/b/boozeca01.html,0
MIA,E,Shane Battier,4,4,1.0,0,22.875,1.75,4.25,0.4117647058823529,1.5,3.5,0.42857142857142855,0.75,1.0,0.75,1.0,1.5,2.5,2.0,1.0,0.25,0.5,1.0,5.75,6.2,8.25,,/players/b/battish01.html,0
ORL,E,Nikola Vucevic,3,0,0.0,3,37.61666666666667,7.0,13.333333333333334,0.525,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.0,3.0,10.333333333333334,13.333333333333334,2.6666666666666665,1.0,0.3333333333333333,1.6666666666666667,3.0,15.666666666666666,14.566666666666668,-2.0,,/players/v/vucevni01.html,0
IND,E,Roy Hibbert,3,1,0.3333333333333333,3,31.177777777777777,7.333333333333333,17.666666666666668,0.4150943396226415,0.3333333333333333,0.3333333333333333,1.0,4.666666666666667,5.333333333333333,0.8750000000000001,7.333333333333333,3.3333333333333335,10.666666666666666,0.3333333333333333,0.0,2.0,1.6666666666666667,3.3333333333333335,19.666666666666668,14.733333333333334,12.0,,/players/h/hibbero01.html,0
MIL,E,Mike Dunleavy,4,1,0.25,2,25.670833333333334,2.5,7.5,0.3333333333333333,1.5,3.5,0.42857142857142855,0.0,0.0,0.0,0.0,3.75,3.75,0.5,0.25,0.5,1.0,2.0,6.5,2.5250000000000004,0.75,,/players/d/dunlemi02.html,0
OKC,W,Thabo Sefolosha,4,3,0.75,4,28.46666666666667,2.0,4.75,0.42105263157894735,0.5,2.0,0.25,1.25,1.5,0.8333333333333334,1.0,2.75,3.75,1.75,0.5,0.75,0.75,1.25,5.75,5.6499999999999995,7.0,,/players/s/sefolth01.html,0
PHO,W,Jermaine O'Neal,3,0,0.0,2,25.416666666666668,5.333333333333333,8.666666666666666,0.6153846153846154,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,1.0,1.3333333333333333,4.0,5.333333333333333,1.0,0.3333333333333333,1.6666666666666667,2.3333333333333335,2.3333333333333335,12.0,9.133333333333333,-17.0,,/players/o/onealje01.html,0
IND,E,Miles Plumlee,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,/players/p/plumlmi01.html,0
NOH,W,Lou Amundson,3,0,0.0,0,10.844444444444443,0.6666666666666666,1.6666666666666667,0.39999999999999997,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,1.6666666666666667,2.0,1.3333333333333333,0.0,0.0,0.3333333333333333,2.3333333333333335,1.6666666666666667,1.0333333333333334,-6.0,,/players/a/amundlo01.html,0
DET,E,Brandon Knight,1,0,0.0,1,3.05,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8,-2.0,,/players/k/knighbr03.html,0
BOS,E,Terrence Williams,3,2,0.6666666666666666,0,9.827777777777778,1.6666666666666667,3.3333333333333335,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.6666666666666667,0.39999999999999997,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.0,1.6666666666666667,0.0,4.333333333333333,1.9666666666666668,-4.666666666666667,,/players/w/willite01.html,0
ATL,E,Anthony Tolliver,4,3,0.75,2,16.266666666666666,1.0,3.25,0.3076923076923077,0.25,1.75,0.14285714285714285,0.5,0.5,1.0,0.5,2.75,3.25,0.75,0.5,0.0,0.75,0.5,2.75,2.125,-4.75,,/players/t/tollian01.html,0
MIL,E,Luc Mbah a Moute,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,/players/m/mbahalu01.html,0
NOH,W,Lance Thomas,2,0,0.0,0,16.775,2.5,2.5,1.0,0.0,0.0,0.0,2.5,3.5,0.7142857142857143,1.0,2.0,3.0,0.5,1.0,0.5,1.0,2.0,7.5,7.55,-0.5,,/players/t/thomala01.html,0
LAL,W,Antawn Jamison,4,3,0.75,0,26.179166666666667,5.5,9.25,0.5945945945945946,2.5,4.75,0.5263157894736842,1.75,3.25,0.5384615384615384,1.25,5.75,7.0,0.25,0.0,0.0,0.25,1.75,15.25,12.2,11.25,,/players/j/jamisan01.html,0
DEN,W,Evan Fournier,1,1,1.0,0,6.1,1.0,2.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,5.0,4.8,-2.0,,/players/f/fournev01.html,0
TOR,E,Quincy Acy,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,/players/a/acyqu01.html,0
CHA,E,Tyrus Thomas,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,/players/t/thomaty01.html,0
WAS,E,Chris Singleton,1,0,0.0,0,10.166666666666666,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,6.0,,/players/s/singlch01.html,0
TOR,E,Amir Johnson,3,1,0.3333333333333333,3,36.26111111111111,5.666666666666667,11.666666666666666,0.48571428571428577,0.0,0.0,0.0,1.6666666666666667,2.0,0.8333333333333334,5.666666666666667,9.0,14.666666666666666,1.6666666666666667,2.0,1.6666666666666667,3.0,2.3333333333333335,13.0,14.033333333333333,-1.3333333333333333,,/players/j/johnsam01.html,0
GSW,W,Carl Landry,4,3,0.75,0,13.216666666666665,2.0,3.5,0.5714285714285714,0.0,0.0,0.0,0.5,0.75,0.6666666666666666,0.75,3.25,4.0,1.0,0.25,0.0,1.75,1.5,4.5,2.85,-3.5,,/players/l/landrca01.html,0
SAC,W,DeMarcus Cousins,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,/players/c/couside01.html,0
PHO,W,Kendall Marshall,4,0,0.0,0,18.045833333333334,1.25,4.0,0.3125,0.75,3.0,0.25,0.0,0.0,0.0,0.0,1.25,1.25,3.0,1.0,0.25,2.0,1.5,3.25,2.0,-6.75,,/players/m/marshke01.html,0
MIA,E,Rashard Lewis,2,2,1.0,0,4.574999999999999,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.25,-6.0,,/players/l/lewisra02.html,0
