team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,var_minutes_played,var_field_goals,var_field_goal_attempts,var_field_goal_pct,var_three_point_field_goals,var_three_point_field_goal_attempts,var_three_point_field_goal_pct,var_free_throws,var_free_throw_attempts,var_free_throw_pct,var_offensive_rebounds,var_defensive_rebounds,var_total_rebounds,var_assists,var_steals,var_blocks,var_turnovers,var_personal_fouls,var_points,var_game_score,var_plus_minus,var_daily_fantasy_sports_points,var_opp_win_pct,uri,is_pow
IND,E,Luis Scola,4,3,0.75,0.7872340425531915,0.502952898551,0,14.2333333333,2.75,6.75,0.399,0.0,0.0,0.0,1.5,2.5,0.4375,0.75,3.5,4.25,0.75,0.5,0.0,0.5,1.0,7.0,4.675,-2.5,0.0,1.03361111111,1.1875,0.6875,0.0187815,0.0,0.0,0.0,1.25,2.75,0.07421875,0.1875,6.75,6.1875,0.6875,0.25,0.0,0.25,0.5,10.5,7.706875,17.25,0.0,0.0257145646267,/players/s/scolalu01.html,0
HOU,W,Jeremy Lin,3,3,1.0,0.6530612244897959,0.431294326241,0,29.4833333333,4.0,8.66666666667,0.412666666667,1.0,2.33333333333,0.5,1.33333333333,1.33333333333,0.333333333333,0.0,2.0,2.0,4.33333333333,1.33333333333,0.0,2.0,2.66666666667,10.3333333333,7.76666666667,3.0,0.0,4.82351851852,8.66666666667,14.2222222222,0.0310162222222,0.666666666667,1.55555555556,0.166666666667,3.55555555556,3.55555555556,0.222222222222,0.0,0.666666666667,0.666666666667,4.22222222222,0.222222222222,0.0,0.666666666667,0.888888888889,42.8888888889,20.8288888889,50.6666666667,0.0,0.0324339979126,/players/l/linje01.html,0
WAS,E,Marcin Gortat,3,1,0.3333333333333333,0.5106382978723404,0.465277777778,3,35.2444444444,6.0,10.0,0.575,0.0,0.0,0.0,3.66666666667,5.0,0.708333333333,3.66666666667,3.66666666667,7.33333333333,0.666666666667,0.333333333333,1.33333333333,2.0,2.33333333333,15.6666666667,13.0,-4.33333333333,0.0,5.74228395062,6.0,2.66666666667,0.02375,0.0,0.0,0.0,3.55555555556,6.0,0.0451388888889,1.55555555556,4.22222222222,0.888888888889,0.222222222222,0.222222222222,0.888888888889,0.666666666667,0.888888888889,11.5555555556,13.8066666667,131.555555556,0.0,0.0348186728395,/players/g/gortama01.html,0
IND,E,Paul George,4,3,0.75,0.7872340425531915,0.502952898551,4,36.0916666667,6.25,17.0,0.3795,2.5,6.25,0.42725,3.5,3.5,1.0,0.5,5.75,6.25,4.0,1.5,0.0,3.5,2.5,18.5,10.975,8.0,0.0,51.9389583333,5.1875,22.5,0.01207725,2.25,4.1875,0.0489331875,2.75,2.75,0.0,0.75,1.6875,0.6875,3.5,0.25,0.0,0.75,1.25,29.25,17.946875,129.0,0.0,0.0257145646267,/players/g/georgpa01.html,0
MIL,E,Khris Middleton,3,0,0.0,0.1875,0.493197278912,3,35.2444444444,6.33333333333,13.3333333333,0.449,3.0,5.33333333333,0.519333333333,2.0,2.33333333333,0.583333333333,0.666666666667,4.33333333333,5.0,4.0,1.33333333333,0.0,2.66666666667,4.66666666667,17.6666666667,12.1,1.33333333333,0.0,49.8430246914,10.8888888889,37.5555555556,0.00736866666667,2.66666666667,4.22222222222,0.0174642222222,2.0,2.88888888889,0.180555555556,0.888888888889,0.222222222222,0.666666666667,8.66666666667,0.222222222222,0.0,0.888888888889,0.222222222222,50.8888888889,35.4866666667,6.88888888889,0.0,0.0177935119626,/players/m/middlkh01.html,0
MIN,W,Kevin Love,3,1,0.3333333333333333,0.48936170212765956,0.473006223766,3,37.6166666667,7.66666666667,20.6666666667,0.370666666667,1.0,5.66666666667,0.189,13.0,15.6666666667,0.848666666667,3.33333333333,12.0,15.3333333333,2.33333333333,1.0,0.333333333333,3.0,2.0,29.3333333333,21.8666666667,-2.66666666667,0.0,4.82351851852,1.55555555556,2.88888888889,0.00264688888889,0.666666666667,0.222222222222,0.0269086666667,0.666666666667,6.88888888889,0.0131848888889,0.222222222222,12.6666666667,14.8888888889,0.888888888889,0.0,0.222222222222,0.666666666667,0.666666666667,5.55555555556,5.58222222222,42.8888888889,0.0,0.0174170843801,/players/l/loveke01.html,0
LAC,W,Chris Paul,1,1,1.0,0.6666666666666666,0.30612244898,1,22.3666666667,3.0,6.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,8.0,4.0,0.0,4.0,1.0,7.0,9.8,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/p/paulch01.html,0
BOS,E,Jared Sullinger,4,3,0.75,0.32653061224489793,0.349596088435,4,34.3125,7.5,15.25,0.4745,0.75,3.0,0.25,2.75,3.5,0.8035,3.25,8.75,12.0,2.25,0.75,2.25,2.0,2.5,18.5,16.325,8.25,0.0,0.710607638889,14.75,26.1875,0.01115525,0.6875,0.5,0.0764445,2.1875,4.25,0.04433675,0.1875,4.1875,6.0,3.1875,0.1875,3.1875,0.0,0.25,60.75,51.861875,35.6875,0.0,0.019409806732,/players/s/sullija01.html,1
CHI,E,Mike Dunleavy,3,2,0.6666666666666666,0.48936170212765956,0.520537825059,3,34.9055555556,2.66666666667,7.33333333333,0.357,0.666666666667,3.66666666667,0.177666666667,3.0,3.66666666667,0.555666666667,0.666666666667,4.0,4.66666666667,1.0,1.0,0.666666666667,2.66666666667,2.66666666667,9.0,4.76666666667,7.33333333333,0.0,11.2548765432,1.55555555556,1.55555555556,0.0274906666667,0.222222222222,0.888888888889,0.0187308888889,4.66666666667,6.88888888889,0.172864222222,0.888888888889,2.0,4.22222222222,0.0,0.666666666667,0.888888888889,4.22222222222,2.88888888889,2.66666666667,12.9088888889,142.888888889,0.0,0.0162477592369,/players/d/dunlemi02.html,0
PHO,W,Ish Smith,3,1,0.3333333333333333,0.6170212765957447,0.582196531095,0,10.5055555556,2.0,4.33333333333,0.416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.333333333333,1.0,2.0,0.666666666667,0.333333333333,1.33333333333,0.333333333333,4.0,3.16666666667,-3.0,0.0,15.3893209877,2.0,1.55555555556,0.0324815555556,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.222222222222,0.666666666667,0.666666666667,0.222222222222,0.222222222222,1.55555555556,0.222222222222,8.0,5.72222222222,6.0,0.0,0.00470759903212,/players/s/smithis01.html,0
PHO,W,Goran Dragic,3,1,0.3333333333333333,0.6170212765957447,0.582196531095,3,36.9388888889,8.33333333333,13.6666666667,0.610333333333,3.33333333333,5.66666666667,0.563333333333,7.0,9.0,0.766666666667,1.0,4.0,5.0,6.33333333333,2.0,0.0,4.0,3.66666666667,27.0,22.8333333333,0.333333333333,0.0,7.12043209877,2.88888888889,0.888888888889,0.0157615555556,3.55555555556,1.55555555556,0.0477682222222,4.66666666667,0.666666666667,0.0422222222222,0.666666666667,2.0,4.66666666667,14.8888888889,0.666666666667,0.0,0.666666666667,0.222222222222,24.6666666667,67.5555555556,206.888888889,0.0,0.00470759903212,/players/d/dragigo01.html,0
IND,E,Lance Stephenson,3,2,0.6666666666666666,0.7872340425531915,0.434492753623,3,30.5,5.0,8.0,0.656666666667,1.0,2.66666666667,0.333333333333,1.66666666667,2.0,0.889,0.333333333333,6.0,6.33333333333,2.66666666667,1.0,0.0,4.66666666667,1.66666666667,12.6666666667,8.5,7.33333333333,0.0,46.167962963,0.666666666667,6.0,0.0113388888889,0.666666666667,0.888888888889,0.0555555555556,0.222222222222,0.666666666667,0.024642,0.222222222222,2.66666666667,4.22222222222,0.222222222222,0.666666666667,0.0,1.55555555556,0.222222222222,6.22222222222,8.64,46.8888888889,0.0,0.0155389203949,/players/s/stephla01.html,0
MIN,W,J.J. Barea,5,1,0.2,0.48936170212765956,0.581470400926,0,15.4533333333,2.4,7.6,0.3342,0.4,2.6,0.2,3.0,3.0,1.0,0.2,1.6,1.8,2.8,0.6,0.0,1.8,1.4,8.2,4.66,-6.4,0.0,0.578822222222,1.44,1.04,0.04009216,0.24,0.64,0.06,1.6,1.6,0.0,0.16,1.44,1.36,5.76,0.24,0.0,1.36,0.24,7.76,22.6224,66.64,0.0,0.0286105783297,/players/b/bareajo01.html,0
CLE,E,Kyrie Irving,3,2,0.6666666666666666,0.3333333333333333,0.468085106383,3,33.55,6.33333333333,14.0,0.447,1.33333333333,3.66666666667,0.333333333333,6.66666666667,7.33333333333,0.916666666667,2.0,2.66666666667,4.66666666667,7.33333333333,1.66666666667,0.333333333333,3.66666666667,2.0,20.6666666667,17.9,-10.3333333333,0.0,29.6301851852,3.55555555556,6.0,0.00496266666667,3.55555555556,1.55555555556,0.222222222222,24.2222222222,24.2222222222,0.0138888888889,2.0,0.888888888889,1.55555555556,11.5555555556,2.88888888889,0.222222222222,1.55555555556,2.0,50.8888888889,21.4066666667,108.222222222,0.0,0.00845027916101,/players/i/irvinky01.html,0
CLE,E,Matthew Dellavedova,3,2,0.6666666666666666,0.3333333333333333,0.468085106383,0,16.9444444444,2.33333333333,5.66666666667,0.553666666667,1.0,3.33333333333,0.483333333333,1.0,1.33333333333,0.5,1.0,1.33333333333,2.33333333333,3.66666666667,0.333333333333,0.333333333333,0.666666666667,1.66666666667,6.66666666667,6.4,5.66666666667,0.0,22.2800617284,0.222222222222,6.88888888889,0.100926888889,0.0,2.88888888889,0.133888888889,0.666666666667,0.888888888889,0.166666666667,0.666666666667,0.888888888889,2.88888888889,0.888888888889,0.222222222222,0.222222222222,0.222222222222,1.55555555556,1.55555555556,2.72666666667,21.5555555556,0.0,0.00845027916101,/players/d/dellama01.html,0
BOS,E,Kris Humphries,4,3,0.75,0.32653061224489793,0.349596088435,0,14.4875,2.0,5.25,0.29175,0.0,0.0,0.0,0.25,0.5,0.125,0.75,2.75,3.5,0.25,0.5,0.5,1.0,2.0,4.25,1.85,1.5,0.0,33.7861631944,3.5,16.6875,0.0364791875,0.0,0.0,0.0,0.1875,0.75,0.046875,0.6875,2.1875,4.75,0.1875,0.25,0.25,0.5,0.5,13.1875,7.1325,53.25,0.0,0.019409806732,/players/h/humphkr01.html,0
CLE,E,Earl Clark,1,0,0.0,0.3333333333333333,0.340425531915,0,11.1833333333,2.0,4.0,0.5,0.0,2.0,0.0,0.0,2.0,0.0,2.0,4.0,6.0,1.0,0.0,0.0,2.0,4.0,4.0,0.9,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/c/clarkea01.html,0
PHO,W,Channing Frye,3,1,0.3333333333333333,0.6170212765957447,0.582196531095,3,30.8388888889,5.0,13.3333333333,0.37,1.33333333333,6.66666666667,0.227333333333,1.66666666667,2.0,0.5,0.666666666667,3.66666666667,4.33333333333,2.66666666667,0.333333333333,0.666666666667,2.0,3.33333333333,13.0,6.43333333333,-1.66666666667,0.0,36.0615432099,2.0,4.22222222222,0.005966,0.222222222222,10.8888888889,0.00562022222222,2.88888888889,2.66666666667,0.166666666667,0.222222222222,8.22222222222,10.8888888889,2.88888888889,0.222222222222,0.888888888889,2.66666666667,0.888888888889,16.6666666667,21.7155555556,294.888888889,0.0,0.00470759903212,/players/f/fryech01.html,0
DET,E,Josh Smith,4,3,0.75,0.40425531914893614,0.486422101449,4,40.4125,9.5,18.5,0.4985,0.5,3.25,0.13325,3.0,5.5,0.59575,1.25,7.75,9.0,5.0,2.0,1.75,2.25,2.5,22.5,19.025,9.0,0.0,14.1475520833,13.25,30.25,0.00961275,0.25,2.1875,0.0199666875,1.5,4.25,0.0984291875,1.1875,3.6875,5.0,6.5,1.5,1.6875,1.1875,2.75,43.25,44.796875,182.0,0.0,0.0278175707408,/players/s/smithjo03.html,0
IND,E,C.J. Watson,4,3,0.75,0.7872340425531915,0.502952898551,0,17.2833333333,1.5,4.5,0.3715,0.25,1.25,0.08325,2.0,3.0,0.47925,0.25,0.5,0.75,1.75,1.0,0.5,1.0,1.5,5.25,3.6,-0.75,0.0,7.75208333333,0.25,2.75,0.03138125,0.1875,1.1875,0.0207916875,2.5,5.0,0.0846666875,0.1875,0.25,0.1875,0.6875,0.5,0.25,0.5,0.75,4.6875,11.645,39.6875,0.0,0.0257145646267,/players/w/watsocj01.html,0
MIL,E,John Henson,3,0,0.0,0.1875,0.493197278912,2,31.5166666667,5.33333333333,10.3333333333,0.455666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.33333333333,4.66666666667,6.0,1.66666666667,0.0,2.33333333333,3.0,3.66666666667,10.6666666667,6.23333333333,-8.0,0.0,117.831666667,9.55555555556,14.8888888889,0.0373308888889,0.0,0.0,0.0,0.0,0.0,0.0,0.888888888889,5.55555555556,8.66666666667,1.55555555556,0.0,1.55555555556,2.66666666667,1.55555555556,38.2222222222,27.2622222222,60.6666666667,0.0,0.0177935119626,/players/h/hensojo01.html,0
TOR,E,Terrence Ross,3,1,0.3333333333333333,0.5416666666666666,0.475177304965,3,27.7888888889,3.66666666667,9.0,0.419333333333,2.33333333333,5.0,0.461,0.333333333333,0.666666666667,0.166666666667,0.333333333333,1.33333333333,1.66666666667,0.666666666667,0.333333333333,0.333333333333,1.0,2.0,10.0,4.9,-0.666666666667,0.0,29.1708024691,0.888888888889,0.666666666667,0.0213308888889,1.55555555556,0.666666666667,0.0586086666667,0.222222222222,0.888888888889,0.0555555555556,0.222222222222,1.55555555556,2.88888888889,0.888888888889,0.222222222222,0.222222222222,0.0,4.66666666667,8.66666666667,23.4466666667,230.888888889,0.0,0.0197508508962,/players/r/rosste01.html,0
LAC,W,Jamal Crawford,3,2,0.6666666666666666,0.6666666666666666,0.523731123655,3,39.65,6.66666666667,16.3333333333,0.401333333333,3.0,8.33333333333,0.329333333333,8.0,8.0,1.0,1.0,2.0,3.0,5.0,2.0,0.0,3.0,2.33333333333,24.3333333333,18.4333333333,14.6666666667,0.0,87.5124074074,4.22222222222,11.5555555556,0.00459622222222,2.66666666667,6.22222222222,0.0108442222222,10.6666666667,10.6666666667,0.0,2.0,2.0,6.0,2.0,0.666666666667,0.0,2.66666666667,1.55555555556,22.2222222222,5.00222222222,120.222222222,0.0,0.0291815261686,/players/c/crawfja01.html,0
SAS,W,Patrick Mills,4,2,0.5,0.7291666666666666,0.449996696181,0,20.5875,6.5,11.5,0.55775,2.5,5.5,0.3825,3.75,4.0,0.72225,0.5,3.25,3.75,2.75,0.75,0.0,1.0,1.5,19.25,16.1,1.75,0.0,21.3828298611,6.25,10.25,0.0151161875,2.75,8.75,0.08342675,9.1875,11.5,0.1759351875,0.25,5.1875,7.6875,1.6875,0.6875,0.0,0.5,0.25,90.6875,112.49,206.6875,0.0,0.00156782392653,/players/m/millspa02.html,0
CLE,E,Anderson Varejao,3,2,0.6666666666666666,0.3333333333333333,0.468085106383,3,33.55,3.66666666667,9.0,0.390333333333,0.0,0.0,0.0,1.0,1.66666666667,0.666666666667,4.0,6.66666666667,10.6666666667,3.66666666667,0.666666666667,0.333333333333,1.0,2.0,8.33333333333,9.7,6.0,0.0,76.4872222222,5.55555555556,24.6666666667,0.00188422222222,0.0,0.0,0.0,0.666666666667,0.222222222222,0.222222222222,4.66666666667,16.8888888889,16.2222222222,3.55555555556,0.888888888889,0.222222222222,0.0,2.0,22.8888888889,22.0066666667,26.0,0.0,0.00845027916101,/players/v/varejan01.html,0
DEN,W,Jordan Hamilton,3,0,0.0,0.5,0.529107565012,0,15.25,1.33333333333,5.66666666667,0.111,0.333333333333,1.33333333333,0.0833333333333,1.0,1.66666666667,0.389,1.0,1.66666666667,2.66666666667,0.333333333333,0.333333333333,0.0,0.333333333333,0.333333333333,4.0,1.6,-8.66666666667,0.0,51.6805555556,3.55555555556,20.2222222222,0.024642,0.222222222222,3.55555555556,0.0138888888889,0.666666666667,1.55555555556,0.0803086666667,0.666666666667,0.222222222222,1.55555555556,0.222222222222,0.222222222222,0.0,0.222222222222,0.222222222222,24.6666666667,11.3866666667,17.5555555556,0.0,0.0333264608448,/players/h/hamiljo02.html,0
LAC,W,Sasha Vujacic,2,1,0.5,0.6666666666666666,0.514763352149,0,5.08333333333,1.0,2.5,0.2,0.5,1.0,0.25,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.5,0.0,1.5,0.5,2.5,0.4,-6.0,0.0,16.5377777778,1.0,6.25,0.04,0.25,1.0,0.0625,0.0,0.0,0.0,0.0,2.25,2.25,0.0,0.25,0.0,2.25,0.25,6.25,0.64,25.0,0.0,0.0435310264755,/players/v/vujacsa01.html,0
PHI,E,Evan Turner,4,0,0.0,0.30612244897959184,0.484447369373,4,29.9916666667,4.5,12.0,0.35025,0.75,2.5,0.10725,1.75,1.75,0.5,0.25,5.0,5.25,2.25,1.5,0.0,2.25,2.5,11.5,6.4,-20.75,0.0,5.42645833333,4.25,5.5,0.0176586875,1.6875,7.25,0.0345076875,4.1875,4.1875,0.25,0.1875,2.5,1.6875,2.1875,1.25,0.0,1.1875,4.25,8.25,11.885,201.1875,0.0,0.0233041435743,/players/t/turneev01.html,0
PHO,W,Marcus Morris,3,1,0.3333333333333333,0.6170212765957447,0.582196531095,0,19.9944444444,3.33333333333,6.66666666667,0.463,0.666666666667,2.0,0.444333333333,2.66666666667,3.0,0.555666666667,1.33333333333,3.33333333333,4.66666666667,0.0,0.666666666667,0.333333333333,1.66666666667,2.0,10.0,6.9,-2.66666666667,0.0,14.0111728395,2.88888888889,6.88888888889,0.00897266666667,0.222222222222,0.666666666667,0.172864222222,6.22222222222,6.0,0.172864222222,0.888888888889,0.888888888889,0.888888888889,0.0,0.222222222222,0.222222222222,0.888888888889,2.0,14.0,9.14666666667,3.55555555556,0.0,0.00470759903212,/players/m/morrima03.html,0
CHI,E,D.J. Augustin,3,2,0.6666666666666666,0.48936170212765956,0.520537825059,0,27.45,4.66666666667,11.6666666667,0.408333333333,1.66666666667,3.66666666667,0.389,3.33333333333,3.33333333333,0.666666666667,0.333333333333,1.33333333333,1.66666666667,3.0,1.33333333333,0.0,2.66666666667,2.33333333333,14.3333333333,8.5,-8.66666666667,0.0,8.95796296296,0.222222222222,1.55555555556,0.00618155555556,1.55555555556,2.88888888889,0.0803086666667,5.55555555556,5.55555555556,0.222222222222,0.222222222222,1.55555555556,0.888888888889,4.66666666667,0.222222222222,0.0,0.222222222222,1.55555555556,10.8888888889,16.3266666667,48.2222222222,0.0,0.0162477592369,/players/a/augusdj01.html,0
NOP,W,Eric Gordon,4,2,0.5,0.425531914893617,0.507757092199,4,31.2625,5.75,14.0,0.403,0.75,3.25,0.175,1.5,2.5,0.47925,0.25,1.0,1.25,2.25,0.75,0.5,1.75,1.25,13.75,6.75,-2.5,0.0,20.8660243056,3.6875,4.5,0.0101465,0.6875,2.1875,0.041875,1.25,2.25,0.1471666875,0.1875,0.5,1.1875,1.1875,1.6875,0.25,0.6875,0.6875,29.1875,55.9275,55.25,0.0,0.00134732822793,/players/g/gordoer01.html,0
SAC,W,Marcus Thornton,2,1,0.5,0.3333333333333333,0.52615248227,2,19.3166666667,3.0,8.0,0.365,2.0,4.0,0.5,1.0,1.5,0.3335,0.5,0.5,1.0,0.5,0.0,0.0,0.5,1.5,9.0,4.15,-3.5,0.0,9.3025,1.0,1.0,0.006241,0.0,0.0,0.0,1.0,2.25,0.11122225,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.25,9.0,14.0625,30.25,0.0,0.000240689917509,/players/t/thornma01.html,0
MEM,W,Mike Miller,3,1,0.3333333333333333,0.5531914893617021,0.482746721877,0,17.2833333333,1.0,4.0,0.143,0.666666666667,2.0,0.222333333333,0.0,0.0,0.0,0.333333333333,1.0,1.33333333333,1.33333333333,0.333333333333,0.0,0.333333333333,0.666666666667,2.66666666667,1.46666666667,-3.0,0.0,57.8822222222,2.0,6.0,0.040898,0.888888888889,0.666666666667,0.0988642222222,0.0,0.0,0.0,0.222222222222,0.666666666667,0.888888888889,0.222222222222,0.222222222222,0.0,0.222222222222,0.222222222222,14.2222222222,10.3822222222,14.0,0.0,0.0112923836481,/players/m/millemi01.html,0
CLE,E,Anthony Bennett,3,2,0.6666666666666666,0.3333333333333333,0.468085106383,0,16.6055555556,2.66666666667,6.0,0.466666666667,0.333333333333,1.0,0.166666666667,2.33333333333,2.66666666667,0.5,2.0,3.33333333333,5.33333333333,0.666666666667,0.666666666667,0.0,1.66666666667,3.66666666667,8.0,5.13333333333,8.66666666667,0.0,55.355617284,1.55555555556,8.0,0.0438888888889,0.222222222222,0.666666666667,0.0555555555556,6.88888888889,6.22222222222,0.166666666667,2.0,2.88888888889,6.22222222222,0.222222222222,0.888888888889,0.0,0.222222222222,1.55555555556,24.0,25.2422222222,9.55555555556,0.0,0.00845027916101,/players/b/bennean01.html,0
HOU,W,Donatas Motiejunas,3,3,1.0,0.6530612244897959,0.431294326241,0,19.3166666667,2.66666666667,5.0,0.533333333333,0.666666666667,1.0,0.333333333333,1.66666666667,2.0,0.833333333333,0.333333333333,2.0,2.33333333333,0.333333333333,0.666666666667,0.0,0.666666666667,2.66666666667,7.66666666667,5.1,6.33333333333,0.0,13.0924074074,1.55555555556,0.0,0.0622222222222,0.888888888889,0.666666666667,0.222222222222,0.888888888889,0.666666666667,0.0555555555556,0.222222222222,2.0,3.55555555556,0.222222222222,0.222222222222,0.0,0.222222222222,0.222222222222,3.55555555556,15.2866666667,76.2222222222,0.0,0.0324339979126,/players/m/motiedo01.html,0
HOU,W,Francisco Garcia,1,1,1.0,0.6530612244897959,0.489361702128,0,12.2,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,4.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/g/garcifr01.html,0
POR,W,C.J. McCollum,2,1,0.5,0.7083333333333334,0.63829787234,0,20.3333333333,5.0,8.0,0.75,2.0,3.5,0.75,2.0,3.0,0.3335,0.0,2.0,2.0,2.0,1.0,0.0,2.5,2.5,14.0,9.5,11.0,0.0,66.1511111111,1.0,16.0,0.0625,1.0,6.25,0.0625,4.0,9.0,0.11122225,0.0,1.0,1.0,1.0,1.0,0.0,2.25,0.25,25.0,6.25,4.0,0.0,0.0221819827976,/players/m/mccolcj01.html,0
CHA,E,Kemba Walker,2,1,0.5,0.42857142857142855,0.666666666667,2,36.0916666667,5.0,15.0,0.3205,0.5,3.5,0.125,2.0,2.0,0.5,0.0,5.0,5.0,7.5,1.0,0.0,2.0,4.0,12.5,8.15,6.5,0.0,12.6617361111,4.0,16.0,0.00225625,0.25,0.25,0.015625,4.0,4.0,0.25,0.0,1.0,1.0,0.25,0.0,0.0,1.0,4.0,30.25,14.0625,72.25,0.0,0.00390625,/players/w/walkeke02.html,0
MEM,W,Nick Calathes,3,1,0.3333333333333333,0.5531914893617021,0.482746721877,3,36.9388888889,6.0,12.0,0.537,1.33333333333,3.33333333333,0.389,1.0,1.33333333333,0.5,1.0,3.33333333333,4.33333333333,5.33333333333,2.33333333333,0.0,5.33333333333,4.33333333333,14.3333333333,8.9,-8.33333333333,0.0,28.4817283951,0.666666666667,6.0,0.0336886666667,0.888888888889,0.222222222222,0.0803086666667,0.666666666667,0.888888888889,0.166666666667,0.666666666667,1.55555555556,0.888888888889,0.222222222222,0.888888888889,0.0,0.888888888889,0.888888888889,9.55555555556,11.6866666667,49.5555555556,0.0,0.0112923836481,/players/c/calatni01.html,0
IND,E,Donald Sloan,1,1,1.0,0.7872340425531915,0.5,0,7.11666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/s/sloando01.html,0
UTA,W,Rudy Gobert,1,0,0.0,0.3333333333333333,0.571428571429,0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/g/goberru01.html,0
MEM,W,Kosta Koufos,3,1,0.3333333333333333,0.5531914893617021,0.482746721877,0,8.47222222222,2.33333333333,4.66666666667,0.533333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.33333333333,1.66666666667,3.0,0.0,0.333333333333,0.333333333333,0.333333333333,1.66666666667,4.66666666667,3.33333333333,-1.33333333333,0.0,11.9439506173,0.222222222222,1.55555555556,0.0208148888889,0.0,0.0,0.0,0.0,0.0,0.0,0.888888888889,0.888888888889,2.66666666667,0.0,0.222222222222,0.222222222222,0.222222222222,2.88888888889,0.888888888889,0.575555555556,43.5555555556,0.0,0.0112923836481,/players/k/koufoko01.html,0
MIL,E,Miroslav Raduljica,2,0,0.0,0.1875,0.489795918367,0,13.2166666667,1.5,3.5,0.4585,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,3.0,1.0,0.5,0.5,1.0,2.0,3.0,2.4,-6.5,0.0,37.21,0.25,0.25,0.04347225,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,1.0,0.25,0.25,1.0,1.0,1.0,1.44,2.25,0.0,0.0266555601833,/players/r/radulmi01.html,0
POR,W,Robin Lopez,3,2,0.6666666666666666,0.7083333333333334,0.557476359338,3,34.9055555556,3.33333333333,8.66666666667,0.3,0.0,0.333333333333,0.0,4.33333333333,5.66666666667,0.696333333333,4.33333333333,6.33333333333,10.6666666667,0.666666666667,0.333333333333,2.33333333333,1.33333333333,3.0,11.0,10.5666666667,-3.66666666667,0.0,18.145617284,10.8888888889,20.2222222222,0.027326,0.0,0.222222222222,0.0,6.22222222222,6.88888888889,0.0235935555556,0.888888888889,9.55555555556,8.22222222222,0.222222222222,0.222222222222,2.88888888889,1.55555555556,2.0,18.6666666667,9.04222222222,11.5555555556,0.0,0.0278522224597,/players/l/lopezro01.html,0
DEN,W,Quincy Miller,4,1,0.25,0.5,0.443705673759,1,17.7916666667,2.0,5.75,0.3125,0.5,2.25,0.1665,1.5,2.25,0.45825,1.0,1.75,2.75,0.5,0.75,0.25,1.0,2.25,6.0,3.075,-12.25,0.0,33.3339583333,2.5,2.1875,0.04296875,0.25,0.6875,0.02772225,4.25,5.1875,0.2134791875,0.5,2.1875,2.1875,0.25,0.1875,0.1875,1.5,2.1875,14.0,21.141875,95.6875,0.0,0.0468752947223,/players/m/millequ01.html,0
