team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,var_minutes_played,var_field_goals,var_field_goal_attempts,var_field_goal_pct,var_three_point_field_goals,var_three_point_field_goal_attempts,var_three_point_field_goal_pct,var_free_throws,var_free_throw_attempts,var_free_throw_pct,var_offensive_rebounds,var_defensive_rebounds,var_total_rebounds,var_assists,var_steals,var_blocks,var_turnovers,var_personal_fouls,var_points,var_game_score,var_plus_minus,var_daily_fantasy_sports_points,var_opp_win_pct,uri,is_pow
UTA,W,Jeremy Evans,1,0,0.0,0.2777777777777778,0.529411764706,0,2.03333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/e/evansje01.html,0
CHI,E,Jimmy Butler,3,1,0.3333333333333333,0.6470588235294118,0.606481481481,3,43.0388888889,7.33333333333,16.3333333333,0.451666666667,1.33333333333,4.33333333333,0.25,4.66666666667,6.66666666667,0.756666666667,2.66666666667,2.0,4.66666666667,5.0,1.33333333333,0.0,1.66666666667,2.66666666667,20.6666666667,15.9333333333,-0.333333333333,0.0,11.2548765432,2.88888888889,16.8888888889,0.000299555555556,1.55555555556,1.55555555556,0.0416666666667,0.222222222222,4.22222222222,0.0337662222222,1.55555555556,2.0,6.22222222222,2.66666666667,0.888888888889,0.0,0.888888888889,0.222222222222,16.2222222222,1.87555555556,9.55555555556,0.0,0.0777177640604,/players/b/butleji01.html,0
HOU,W,Patrick Beverley,1,1,1.0,0.7647058823529411,0.555555555556,0,26.4333333333,5.0,12.0,0.417,5.0,8.0,0.625,4.0,6.0,0.667,3.0,3.0,6.0,3.0,1.0,1.0,2.0,4.0,19.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/b/beverpa01.html,0
DET,E,Cartier Martin,4,0,0.0,0.17647058823529413,0.203781512605,0,13.9791666667,1.5,4.25,0.3095,0.75,2.5,0.22925,0.0,0.0,0.0,0.0,1.5,1.5,1.0,0.0,0.0,0.75,1.25,3.75,1.275,-5.75,0.0,43.0886631944,2.75,2.6875,0.09694225,0.6875,1.25,0.0742916875,0.0,0.0,0.0,0.0,1.25,1.25,1.0,0.0,0.0,0.6875,0.1875,15.1875,14.761875,8.1875,0.0,0.0143483864134,/players/m/martica01.html,0
NYK,E,Shane Larkin,3,0,0.0,0.2222222222222222,0.385185185185,0,14.2333333333,1.66666666667,4.33333333333,0.411,1.33333333333,2.66666666667,0.611,0.666666666667,0.666666666667,0.333333333333,0.0,0.666666666667,0.666666666667,1.0,1.0,0.0,0.666666666667,2.0,5.33333333333,3.4,-2.0,0.0,14.4705555556,0.222222222222,2.88888888889,0.00470866666667,0.222222222222,1.55555555556,0.0803086666667,0.888888888889,0.888888888889,0.222222222222,0.0,0.222222222222,0.222222222222,0.666666666667,0.0,0.0,0.888888888889,0.666666666667,4.22222222222,1.62666666667,18.0,0.0,0.0162414266118,/players/l/larkish01.html,0
CHI,E,Nikola Mirotic,3,1,0.3333333333333333,0.6470588235294118,0.606481481481,0,20.3333333333,2.66666666667,5.33333333333,0.333333333333,0.666666666667,2.0,0.166666666667,2.66666666667,3.0,0.625,0.333333333333,6.0,6.33333333333,2.0,0.0,1.0,1.33333333333,2.33333333333,8.66666666667,7.73333333333,2.0,0.0,88.8905555556,3.55555555556,14.2222222222,0.0555555555556,0.888888888889,2.66666666667,0.0555555555556,9.55555555556,12.6666666667,0.197916666667,0.222222222222,18.0,16.2222222222,0.666666666667,0.0,0.666666666667,0.222222222222,0.222222222222,40.2222222222,39.5488888889,26.0,0.0,0.0777177640604,/players/m/mirotni01.html,0
DEN,W,Ty Lawson,4,0,0.0,0.5294117647058824,0.704227941176,4,42.7,5.25,13.75,0.346,1.25,4.75,0.25,4.25,5.75,0.774,0.25,4.75,5.0,11.25,2.25,0.0,2.75,3.0,16.0,15.65,-7.75,0.0,29.4579166667,11.1875,15.1875,0.0288365,1.6875,4.6875,0.09375,5.1875,5.1875,0.0581565,0.1875,0.6875,1.0,1.6875,0.1875,0.0,1.1875,1.5,62.0,41.9025,63.6875,0.0,0.00461461261894,/players/l/lawsoty01.html,0
TOR,E,Tyler Hansbrough,4,3,0.75,0.7647058823529411,0.467483660131,0,5.08333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.5,0.75,1.25,0.0,0.25,0.0,0.0,1.0,0.5,0.75,5.25,0.0,3.61763888889,0.0,0.1875,0.0,0.0,0.0,0.0,0.75,0.75,0.1875,0.75,0.6875,0.6875,0.0,0.1875,0.0,0.0,0.5,0.75,1.4075,28.6875,0.0,0.0119986703832,/players/h/hansbty01.html,0
NOP,W,Luke Babbitt,4,2,0.5,0.4666666666666667,0.527573529412,4,18.0458333333,2.5,4.5,0.5585,2.25,3.75,0.575,0.0,0.0,0.0,0.0,3.25,3.25,0.25,0.25,0.25,0.5,2.25,7.25,5.275,-5.25,0.0,2.77782986111,0.75,1.25,0.01302225,1.1875,1.1875,0.016875,0.0,0.0,0.0,0.0,1.1875,1.1875,0.1875,0.1875,0.1875,0.25,1.6875,7.6875,5.661875,117.6875,0.0,0.0731070231401,/players/b/babbilu01.html,0
IND,E,Roy Hibbert,4,0,0.0,0.4117647058823529,0.612418300654,4,28.975,4.5,11.0,0.40925,0.0,0.0,0.0,1.25,1.75,0.5,1.75,5.5,7.25,1.5,0.5,1.0,1.75,3.0,10.25,6.325,-8.5,0.0,10.5945138889,0.75,3.5,0.0009326875,0.0,0.0,0.0,1.1875,1.1875,0.125,2.1875,0.25,3.1875,0.25,0.75,0.5,0.1875,1.5,7.6875,13.306875,57.25,0.0,0.00836729463027,/players/h/hibbero01.html,0
BRK,E,Deron Williams,4,2,0.5,0.4,0.530065359477,4,33.55,4.5,12.25,0.37225,2.5,5.0,0.4855,2.75,3.25,0.60425,0.0,2.75,2.75,6.75,0.0,0.25,1.5,2.0,14.25,10.7,-3.25,0.0,37.21,2.25,7.1875,0.0105351875,2.25,3.5,0.02879325,4.6875,4.6875,0.1367291875,0.0,2.1875,2.1875,12.1875,0.0,0.1875,1.25,1.5,17.6875,25.585,117.1875,0.0,0.0386812764321,/players/w/willide01.html,0
SAC,W,Ray McCallum,1,0,0.0,0.5294117647058824,0.368421052632,0,8.13333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.7,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/m/mccalra01.html,0
MEM,W,Jarnell Stokes,2,1,0.5,0.8823529411764706,0.647058823529,0,6.60833333333,2.5,3.5,0.357,0.0,0.0,0.0,1.0,2.0,0.25,1.0,0.5,1.5,0.0,0.0,1.0,0.0,1.0,6.0,5.3,9.5,0.0,31.2667361111,6.25,12.25,0.127449,0.0,0.0,0.0,1.0,4.0,0.0625,1.0,0.25,2.25,0.0,0.0,1.0,0.0,1.0,36.0,28.09,56.25,0.0,0.0138408304498,/players/s/stokeja01.html,0
BOS,E,Evan Turner,5,3,0.6,0.2857142857142857,0.477352941176,0,27.2466666667,4.6,8.4,0.5492,1.0,1.4,0.6,0.6,0.8,0.15,1.0,3.8,4.8,4.0,1.2,0.4,2.4,2.0,10.8,9.6,-2.8,0.0,41.0963777778,3.44,5.84,0.02121136,0.8,0.64,0.24,1.44,2.56,0.09,0.8,2.56,3.76,5.2,0.56,0.24,0.64,1.6,16.56,24.556,112.16,0.0,0.0504977076125,/players/t/turneev01.html,0
MEM,W,Beno Udrih,3,1,0.3333333333333333,0.8823529411764706,0.686274509804,0,19.3166666667,2.33333333333,3.0,0.778,0.0,0.0,0.0,1.66666666667,2.0,0.583333333333,0.0,2.0,2.0,4.33333333333,0.333333333333,0.0,2.0,0.0,6.33333333333,7.0,6.0,0.0,0.689074074074,0.222222222222,0.0,0.024642,0.0,0.0,0.0,1.55555555556,2.66666666667,0.180555555556,0.0,0.666666666667,0.666666666667,1.55555555556,0.222222222222,0.0,2.0,0.0,4.22222222222,4.00666666667,60.6666666667,0.0,0.0123029603998,/players/u/udrihbe01.html,0
ORL,E,Channing Frye,4,2,0.5,0.3684210526315789,0.597017973856,4,31.2625,2.25,6.75,0.318,2.0,5.25,0.37375,0.0,0.0,0.0,0.5,5.25,5.75,1.0,1.0,0.75,1.0,4.0,6.5,4.225,3.25,0.0,16.7315798611,1.1875,1.1875,0.012274,0.5,2.1875,0.0017656875,0.0,0.0,0.0,0.25,4.6875,3.1875,0.5,0.5,0.6875,1.5,1.5,8.25,5.781875,102.6875,0.0,0.0489025905501,/players/f/fryech01.html,0
MIN,W,Andrew Wiggins,4,0,0.0,0.25,0.601102941176,4,33.0416666667,5.0,13.75,0.35625,0.25,1.0,0.25,2.0,3.25,0.4895,1.0,2.5,3.5,1.75,0.75,0.25,1.75,3.0,12.25,4.775,-12.75,0.0,12.6617361111,3.5,6.1875,0.0069046875,0.1875,0.5,0.1875,3.5,8.6875,0.13576825,0.5,1.25,2.75,1.6875,0.6875,0.1875,2.1875,1.5,29.6875,31.021875,44.1875,0.0,0.122469047362,/players/w/wiggian01.html,0
GSW,W,Marreese Speights,4,4,1.0,0.875,0.433036635707,0,18.0458333333,4.75,10.5,0.4705,0.0,0.0,0.0,2.25,2.75,0.9,2.5,3.25,5.75,1.0,0.5,0.5,1.5,3.0,11.75,7.675,3.0,0.0,5.36185763889,0.1875,4.75,0.01064825,0.0,0.0,0.0,0.1875,1.6875,0.03,1.25,0.6875,1.1875,0.5,0.25,0.25,0.25,1.5,0.1875,1.776875,48.5,0.0,0.0211535148624,/players/s/speigma01.html,0
CHO,E,Gary Neal,1,1,1.0,0.2222222222222222,0.222222222222,0,21.35,5.0,9.0,0.556,0.0,3.0,0.0,3.0,4.0,0.75,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,13.0,9.9,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/n/nealga01.html,0
DEN,W,J.J. Hickson,4,0,0.0,0.5294117647058824,0.704227941176,2,23.1291666667,3.25,7.75,0.40625,0.0,0.0,0.0,1.75,2.25,0.8335,1.75,5.25,7.0,0.75,0.25,0.75,1.25,3.0,8.25,5.575,-11.75,0.0,19.3156076389,2.1875,1.1875,0.0298116875,0.0,0.0,0.0,0.1875,0.6875,0.02772225,0.6875,5.1875,2.5,0.6875,0.1875,0.1875,0.6875,2.0,7.1875,2.716875,79.1875,0.0,0.00461461261894,/players/h/hicksjj01.html,0
MIN,W,Thaddeus Young,4,0,0.0,0.25,0.601102941176,4,32.5333333333,6.25,13.75,0.47625,0.25,1.0,0.25,2.75,4.25,0.646,1.75,3.0,4.75,1.75,2.0,0.5,2.0,2.0,15.5,10.675,-9.75,0.0,31.0083333333,2.6875,21.1875,0.0083796875,0.1875,0.5,0.1875,1.6875,1.1875,0.0707535,1.1875,1.5,5.1875,1.6875,1.5,0.25,1.5,0.5,5.25,8.806875,74.6875,0.0,0.122469047362,/players/y/youngth01.html,0
LAL,W,Kobe Bryant,4,1,0.25,0.23529411764705882,0.404087885154,4,33.0416666667,6.75,18.0,0.3725,1.0,4.25,0.24975,4.75,5.5,0.9465,0.0,3.75,3.75,5.75,1.0,0.0,5.0,2.25,19.25,9.3,-15.5,0.0,1.29201388889,3.6875,18.5,0.00122425,0.5,1.6875,0.0207916875,13.1875,24.25,0.00858675,0.0,0.6875,0.6875,17.6875,0.5,0.0,8.5,1.1875,45.6875,15.94,332.25,0.0,0.0375151184095,/players/b/bryanko01.html,0
ORL,E,Tobias Harris,4,2,0.5,0.3684210526315789,0.597017973856,4,34.0583333333,7.5,15.0,0.5105,2.0,3.75,0.45,3.5,4.25,0.65175,0.5,6.0,6.5,2.25,0.5,0.0,0.5,1.75,20.5,15.725,-3.5,0.0,33.8507638889,2.25,7.5,0.01079025,2.0,3.6875,0.0964445,5.25,4.6875,0.1494591875,0.25,2.0,2.25,3.6875,0.75,0.0,0.25,0.6875,19.25,6.746875,213.25,0.0,0.0489025905501,/players/h/harrito02.html,0
SAC,W,Carl Landry,4,2,0.5,0.5294117647058824,0.455667354661,0,13.725,1.5,4.0,0.264,0.0,0.0,0.0,2.5,2.5,0.75,1.5,1.5,3.0,0.5,0.25,0.0,1.5,3.25,5.5,2.6,-2.0,0.0,60.2078472222,4.25,11.5,0.070088,0.0,0.0,0.0,2.75,2.75,0.1875,2.25,2.25,7.5,0.25,0.1875,0.0,0.25,2.1875,28.75,23.225,1.5,0.0,0.0341722182373,/players/l/landrca01.html,0
MIL,E,Kendall Marshall,3,1,0.3333333333333333,0.5555555555555556,0.657952069717,0,17.6222222222,3.33333333333,4.33333333333,0.541666666667,1.33333333333,1.66666666667,0.266666666667,0.666666666667,0.666666666667,0.333333333333,0.0,1.66666666667,1.66666666667,2.66666666667,0.333333333333,0.0,2.33333333333,2.33333333333,8.66666666667,6.4,7.33333333333,0.0,23.6582098765,8.22222222222,8.22222222222,0.149305555556,3.55555555556,5.55555555556,0.142222222222,0.888888888889,0.888888888889,0.222222222222,0.0,0.888888888889,0.888888888889,1.55555555556,0.222222222222,0.0,1.55555555556,0.888888888889,70.2222222222,53.1266666667,48.2222222222,0.0,0.00826130500615,/players/m/marshke01.html,0
IND,E,Donald Sloan,2,0,0.0,0.4117647058823529,0.577777777778,1,12.2,1.5,5.0,0.1665,0.0,1.5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.5,0.5,0.0,0.5,0.5,3.0,2.25,-8.0,0.0,103.361111111,2.25,16.0,0.02772225,0.0,0.25,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.25,0.25,0.0,0.25,0.25,9.0,1.5625,144.0,0.0,0.000493827160494,/players/s/sloando01.html,0
TOR,E,James Johnson,4,3,0.75,0.7647058823529411,0.467483660131,0,24.1458333333,4.25,6.75,0.673,0.5,0.75,0.375,0.0,0.75,0.0,1.25,3.75,5.0,2.0,0.5,1.0,1.0,2.5,9.0,8.275,3.25,0.0,18.7988020833,9.6875,23.6875,0.041787,0.25,0.6875,0.171875,0.0,0.6875,0.0,0.1875,1.6875,2.5,2.0,0.25,0.5,0.5,1.25,44.5,25.151875,54.6875,0.0,0.0119986703832,/players/j/johnsja01.html,0
UTA,W,Dante Exum,3,0,0.0,0.2777777777777778,0.554179566563,0,16.2666666667,1.0,3.0,0.333,0.333333333333,1.66666666667,0.166666666667,0.0,0.333333333333,0.0,0.0,1.0,1.0,0.666666666667,0.0,0.333333333333,1.0,0.666666666667,2.33333333333,0.233333333333,0.0,0.0,4.82351851852,0.0,0.0,0.0,0.222222222222,0.222222222222,0.0555555555556,0.0,0.222222222222,0.0,0.0,0.666666666667,0.666666666667,0.222222222222,0.0,0.222222222222,0.0,0.888888888889,0.222222222222,1.52888888889,38.0,0.0,0.026480333049,/players/e/exumda01.html,0
NOP,W,Jeff Withey,3,1,0.3333333333333333,0.4666666666666667,0.605392156863,0,1.69444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.533333333333,-0.333333333333,0.0,0.918765432099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.666666666667,0.222222222222,0.0,0.0,0.0,0.0,0.0,0.168888888889,11.5555555556,0.0,0.0732530757401,/players/w/witheje01.html,0
MIN,W,Zach LaVine,4,0,0.0,0.25,0.601102941176,3,33.2958333333,5.25,12.25,0.44575,0.75,2.5,0.25,2.25,3.0,0.525,0.25,3.25,3.5,5.5,1.25,0.0,2.75,3.0,13.5,9.025,-9.5,0.0,130.945607639,3.6875,15.1875,0.0129541875,0.6875,0.75,0.0625,3.1875,4.5,0.106875,0.1875,3.1875,3.25,14.75,1.6875,0.0,3.6875,1.5,40.25,60.541875,67.25,0.0,0.122469047362,/players/l/lavinza01.html,0
NOP,W,Jimmer Fredette,3,2,0.6666666666666666,0.4666666666666667,0.468137254902,0,2.03333333333,0.0,1.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.333333333333,0.0,-0.733333333333,-2.33333333333,0.0,2.06722222222,0.0,0.888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.222222222222,0.0,0.328888888889,6.22222222222,0.0,0.0833453479431,/players/f/fredeji01.html,0
CLE,E,Kevin Love,4,4,1.0,0.5333333333333333,0.485620915033,4,37.6166666667,6.5,13.5,0.4685,2.25,5.75,0.31875,2.75,4.25,0.7125,1.75,10.5,12.25,0.75,0.0,0.5,3.25,1.25,18.0,12.05,13.25,0.0,12.9201388889,5.25,3.25,0.01084425,2.1875,6.1875,0.0360546875,0.1875,2.1875,0.03546875,1.1875,2.75,1.6875,0.6875,0.0,0.25,6.1875,0.1875,35.0,14.1725,1.1875,0.0,0.0398722713486,/players/l/loveke01.html,0
LAL,W,Jeremy Lin,4,1,0.25,0.23529411764705882,0.404087885154,3,22.3666666667,2.0,7.0,0.30625,0.75,3.0,0.375,2.25,3.25,0.51175,0.75,2.0,2.75,4.0,0.0,0.25,1.75,2.75,7.0,3.75,-9.0,0.0,17.5713888889,3.5,4.5,0.0538671875,0.6875,4.5,0.171875,3.6875,6.1875,0.1432831875,0.6875,1.5,2.6875,1.5,0.0,0.1875,2.1875,0.6875,32.5,44.3675,166.5,0.0,0.0375151184095,/players/l/linje01.html,0
SAS,W,Cory Joseph,3,2,0.6666666666666666,0.7647058823529411,0.510784313725,1,26.4333333333,5.0,8.66666666667,0.566666666667,0.0,0.333333333333,0.0,2.33333333333,2.66666666667,0.833333333333,1.0,2.33333333333,3.33333333333,2.66666666667,0.666666666667,0.0,0.333333333333,2.0,12.3333333333,10.9333333333,14.3333333333,0.0,18.605,2.66666666667,0.888888888889,0.0193055555556,0.0,0.222222222222,0.0,1.55555555556,0.888888888889,0.0555555555556,0.0,0.222222222222,0.222222222222,4.22222222222,0.222222222222,0.0,0.222222222222,2.0,20.2222222222,43.0022222222,43.5555555556,0.0,0.0727816224529,/players/j/josepco01.html,0
MEM,W,Marc Gasol,3,1,0.3333333333333333,0.8823529411764706,0.686274509804,3,31.1777777778,4.66666666667,11.3333333333,0.372333333333,0.0,0.0,0.0,3.33333333333,4.0,0.303,0.333333333333,8.0,8.33333333333,4.0,0.0,2.0,2.0,1.0,12.6666666667,10.7666666667,-5.33333333333,0.0,45.7085802469,10.8888888889,38.2222222222,0.0214975555556,0.0,0.0,0.0,22.2222222222,24.6666666667,0.183618,0.222222222222,4.66666666667,6.88888888889,4.66666666667,0.0,2.0,0.666666666667,0.0,123.555555556,88.1622222222,130.888888889,0.0,0.0123029603998,/players/g/gasolma01.html,0
WAS,E,DeJuan Blair,1,1,1.0,0.6875,0.529411764706,0,4.06666666667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/b/blairde01.html,0
POR,W,LaMarcus Aldridge,3,3,1.0,0.7647058823529411,0.38779956427,3,36.9388888889,10.6666666667,23.3333333333,0.446666666667,0.666666666667,1.33333333333,0.333333333333,5.0,6.33333333333,0.842666666667,2.0,9.66666666667,11.6666666667,1.66666666667,0.333333333333,1.33333333333,1.66666666667,1.0,27.0,19.0666666667,6.33333333333,0.0,1.60783950617,14.8888888889,22.8888888889,0.00704022222222,0.888888888889,0.222222222222,0.222222222222,4.66666666667,9.55555555556,0.0125075555556,2.0,1.55555555556,0.888888888889,0.888888888889,0.222222222222,0.888888888889,1.55555555556,0.666666666667,78.0,56.1622222222,61.5555555556,0.0,0.0160147331748,/players/a/aldrila01.html,1
HOU,W,Trevor Ariza,3,3,1.0,0.7647058823529411,0.562636165577,3,40.6666666667,5.66666666667,16.0,0.355333333333,3.0,8.66666666667,0.333333333333,3.0,3.33333333333,0.625,2.0,5.66666666667,7.66666666667,1.0,1.33333333333,0.333333333333,4.0,1.66666666667,17.3333333333,8.96666666667,5.33333333333,0.0,18.605,0.222222222222,2.0,0.000997555555556,2.0,6.22222222222,0.00464822222222,8.66666666667,11.5555555556,0.197916666667,0.666666666667,2.88888888889,0.888888888889,0.0,1.55555555556,0.222222222222,2.0,1.55555555556,1.55555555556,1.44888888889,37.5555555556,0.0,0.0666701078882,/players/a/arizatr01.html,0
BRK,E,Brook Lopez,3,2,0.6666666666666666,0.4,0.528976034858,3,35.9222222222,8.33333333333,18.3333333333,0.451,0.0,0.0,0.0,3.0,3.33333333333,0.916666666667,2.66666666667,7.66666666667,10.3333333333,1.66666666667,0.0,1.66666666667,1.0,2.0,19.6666666667,14.7333333333,-0.333333333333,0.0,62.2463580247,2.88888888889,1.55555555556,0.004802,0.0,0.0,0.0,0.666666666667,0.888888888889,0.0138888888889,0.222222222222,20.2222222222,16.2222222222,1.55555555556,0.0,1.55555555556,0.666666666667,0.666666666667,8.22222222222,7.81555555556,48.2222222222,0.0,0.0515702887304,/players/l/lopezbr01.html,0
CLE,E,James Jones,2,2,1.0,0.5333333333333333,0.582352941176,0,14.2333333333,3.0,4.0,0.7335,3.0,3.5,0.9,1.0,1.5,0.3335,0.0,1.0,1.0,0.5,0.5,0.0,0.0,2.5,10.0,8.35,2.5,0.0,0.0,1.0,1.0,0.00442225,1.0,2.25,0.01,1.0,2.25,0.11122225,0.0,1.0,1.0,0.25,0.25,0.0,0.0,2.25,4.0,13.3225,0.25,0.0,0.0332525951557,/players/j/jonesja02.html,0
MIL,E,Brandon Knight,4,1,0.25,0.5555555555555556,0.626797385621,4,29.7375,6.75,13.5,0.48875,2.25,5.25,0.38475,4.5,4.5,1.0,0.75,4.0,4.75,5.25,2.25,0.0,3.25,2.75,20.25,16.8,-6.0,0.0,39.9878298611,5.6875,13.25,0.0019476875,2.6875,5.1875,0.0125986875,6.25,6.25,0.0,0.6875,1.5,2.6875,3.1875,1.6875,0.0,1.1875,1.6875,34.6875,60.795,121.5,0.0,0.00910782177795,/players/k/knighbr03.html,0
UTA,W,Rodney Hood,3,0,0.0,0.2777777777777778,0.554179566563,2,24.4,2.33333333333,5.66666666667,0.347333333333,1.66666666667,4.0,0.428666666667,2.0,2.33333333333,0.6,0.0,1.0,1.0,0.666666666667,0.333333333333,0.0,0.0,3.0,8.33333333333,5.06666666667,-2.66666666667,0.0,4.82351851852,2.88888888889,4.22222222222,0.0745308888889,1.55555555556,4.66666666667,0.176843555556,2.66666666667,4.22222222222,0.186666666667,0.0,0.666666666667,0.666666666667,0.222222222222,0.222222222222,0.0,0.0,2.0,38.8888888889,28.1088888889,40.2222222222,0.0,0.026480333049,/players/h/hoodro01.html,0
SAC,W,Ryan Hollins,4,2,0.5,0.5294117647058824,0.455667354661,3,13.725,1.25,2.25,0.41675,0.0,0.0,0.0,1.25,2.0,0.29175,0.5,1.25,1.75,0.5,0.25,0.25,0.5,2.0,3.75,2.575,-3.5,0.0,35.4011805556,0.6875,2.1875,0.0625416875,0.0,0.0,0.0,2.6875,6.0,0.0886041875,0.75,0.6875,2.1875,0.75,0.1875,0.1875,0.25,0.5,9.1875,7.746875,80.25,0.0,0.0341722182373,/players/h/holliry01.html,0
CHI,E,Tony Snell,3,1,0.3333333333333333,0.6470588235294118,0.606481481481,0,4.74444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,0.0,1.33333333333,0.0,-0.2,-3.33333333333,0.0,0.229691358025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.222222222222,0.222222222222,0.0,0.0,0.0,1.55555555556,0.0,0.56,21.5555555556,0.0,0.0777177640604,/players/s/snellto01.html,0
MEM,W,Vince Carter,2,0,0.0,0.8823529411764706,0.764705882353,0,12.2,1.5,4.5,0.375,0.5,2.5,0.25,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,1.0,3.5,0.7,-4.5,0.0,9.3025,2.25,0.25,0.140625,0.25,0.25,0.0625,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,1.0,12.25,21.16,0.25,0.0,0.0,/players/c/cartevi01.html,0
CHO,E,Gerald Henderson,2,1,0.5,0.2222222222222222,0.434640522876,2,29.4833333333,6.0,9.0,0.65,1.0,2.0,0.3335,3.0,3.5,0.9,0.5,2.5,3.0,1.5,0.0,0.5,1.0,2.0,16.0,12.6,3.0,0.0,1.03361111111,4.0,1.0,0.0225,1.0,1.0,0.11122225,1.0,2.25,0.01,0.25,0.25,1.0,0.25,0.0,0.25,0.0,0.0,36.0,37.21,1.0,0.0,0.0451215344526,/players/h/hendege02.html,0
SAC,W,Ben McLemore,4,2,0.5,0.5294117647058824,0.455667354661,4,31.7708333333,3.75,8.5,0.412,0.5,2.5,0.13325,2.25,2.5,0.6875,0.5,1.25,1.75,1.0,0.75,0.25,1.0,2.0,10.25,6.25,-3.5,0.0,130.945607639,7.1875,28.75,0.0027225,0.25,3.25,0.0199666875,2.1875,2.75,0.16796875,0.25,2.6875,4.1875,0.5,0.1875,0.1875,0.5,0.5,51.1875,19.6525,60.25,0.0,0.0341722182373,/players/m/mclembe01.html,0
UTA,W,Ian Clark,2,0,0.0,0.2777777777777778,0.566563467492,0,6.60833333333,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,-1.4,-5.0,0.0,2.325625,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.49,4.0,0.0,0.0392604165668,/players/c/clarkia01.html,0
CLE,E,Dion Waiters,4,4,1.0,0.5333333333333333,0.485620915033,0,20.3333333333,4.0,9.0,0.3185,0.25,2.0,0.04175,0.75,0.75,0.25,0.0,0.75,0.75,2.5,0.75,0.25,1.0,1.5,9.0,5.6,1.0,0.0,60.46625,17.5,54.5,0.04532675,0.1875,6.0,0.0052291875,1.6875,1.6875,0.1875,0.0,0.6875,0.6875,2.25,0.6875,0.1875,1.5,1.25,101.0,86.475,322.5,0.0,0.0398722713486,/players/w/waitedi01.html,0
