team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,var_minutes_played,var_field_goals,var_field_goal_attempts,var_field_goal_pct,var_three_point_field_goals,var_three_point_field_goal_attempts,var_three_point_field_goal_pct,var_free_throws,var_free_throw_attempts,var_free_throw_pct,var_offensive_rebounds,var_defensive_rebounds,var_total_rebounds,var_assists,var_steals,var_blocks,var_turnovers,var_personal_fouls,var_points,var_game_score,var_plus_minus,var_daily_fantasy_sports_points,var_opp_win_pct,uri,is_pow
DET,E,Andre Drummond,3,1,0.3333333333333333,0.18181818181818182,0.502777777778,0,20.6722222222,3.0,7.0,0.404,0.0,0.0,0.0,0.333333333333,2.0,0.0556666666667,4.33333333333,4.66666666667,9.0,0.333333333333,1.0,1.66666666667,1.0,2.33333333333,6.33333333333,6.86666666667,-3.66666666667,0.0,7.12043209877,4.66666666667,8.66666666667,0.028422,0.0,0.0,0.0,0.222222222222,8.0,0.00619755555556,8.22222222222,4.22222222222,18.6666666667,0.222222222222,0.666666666667,1.55555555556,0.0,1.55555555556,22.8888888889,18.8355555556,14.8888888889,0.0,0.0694598765432,/players/d/drumman01.html,0
MIL,E,Monta Ellis,3,0,0.0,0.75,0.575757575758,3,38.9722222222,8.33333333333,20.3333333333,0.387333333333,0.666666666667,3.66666666667,0.133333333333,1.66666666667,1.66666666667,0.666666666667,0.666666666667,2.66666666667,3.33333333333,3.66666666667,0.666666666667,1.66666666667,4.0,2.66666666667,19.0,8.7,-10.0,0.0,6.43135802469,17.5555555556,29.5555555556,0.0107208888889,0.222222222222,3.55555555556,0.00888888888889,1.55555555556,1.55555555556,0.222222222222,0.888888888889,1.55555555556,4.22222222222,1.55555555556,0.222222222222,0.222222222222,4.66666666667,0.888888888889,82.6666666667,59.66,6.0,0.0,0.0114784205693,/players/e/ellismo01.html,0
MIL,E,Ekpe Udoh,3,0,0.0,0.75,0.575757575758,0,22.3666666667,1.66666666667,4.0,0.388666666667,0.0,0.0,0.0,1.0,1.66666666667,0.666666666667,1.66666666667,3.66666666667,5.33333333333,0.666666666667,0.333333333333,1.0,0.666666666667,4.0,4.33333333333,3.43333333333,-0.666666666667,0.0,8.26888888889,0.888888888889,2.0,0.00619755555556,0.0,0.0,0.0,0.0,0.222222222222,0.0555555555556,0.222222222222,4.22222222222,6.22222222222,0.222222222222,0.222222222222,0.666666666667,0.222222222222,2.66666666667,3.55555555556,0.468888888889,80.2222222222,0.0,0.0114784205693,/players/u/udohek01.html,0
HOU,W,Cole Aldrich,1,0,0.0,0.4,0.454545454545,0,1.01666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/a/aldrico01.html,0
SAS,W,Tim Duncan,4,3,0.75,0.8,0.496717171717,4,35.075,8.5,17.0,0.502,0.0,0.0,0.0,5.0,6.25,0.86675,3.0,9.75,12.75,3.0,0.25,1.25,2.0,2.5,22.0,18.25,5.5,0.0,15.7625694444,4.25,11.5,0.0059375,0.0,0.0,0.0,5.0,11.1875,0.0199666875,2.0,14.1875,21.1875,4.5,0.1875,1.6875,2.0,0.75,6.0,4.0475,48.75,0.0,0.0344446357515,/players/d/duncati01.html,1
SAS,W,Gary Neal,4,3,0.75,0.8,0.496717171717,3,27.1958333333,2.75,7.5,0.36625,0.75,2.0,0.33325,1.5,1.75,0.625,0.0,3.5,3.5,0.75,0.75,0.0,1.0,2.5,7.75,3.825,1.0,0.0,7.94588541667,2.1875,5.25,0.0291216875,0.6875,0.5,0.1666666875,2.25,2.1875,0.171875,0.0,6.75,6.75,0.1875,0.6875,0.0,0.5,0.75,8.1875,19.651875,9.5,0.0,0.0344446357515,/players/n/nealga01.html,0
MIN,W,J.J. Barea,3,0,0.0,0.5555555555555556,0.466666666667,0,22.7055555556,2.66666666667,8.33333333333,0.317333333333,1.66666666667,4.66666666667,0.301333333333,1.0,1.0,0.333333333333,0.666666666667,3.0,3.66666666667,4.66666666667,0.666666666667,0.0,2.66666666667,2.66666666667,8.0,4.8,-10.6666666667,0.0,30.5489506173,0.888888888889,6.88888888889,0.000490888888889,2.88888888889,2.88888888889,0.0548415555556,2.0,2.0,0.222222222222,0.888888888889,2.0,1.55555555556,14.8888888889,0.222222222222,0.0,0.222222222222,4.22222222222,10.6666666667,17.18,0.222222222222,0.0,0.00222222222222,/players/b/bareajo01.html,0
GSW,W,Stephen Curry,4,3,0.75,0.5,0.562752525253,4,37.3625,6.25,14.5,0.43375,3.0,5.75,0.60725,5.0,5.25,0.725,0.0,3.75,3.75,5.5,0.75,0.0,3.25,2.75,20.5,14.125,4.0,0.0,50.8407465278,6.6875,38.75,0.0040881875,1.5,9.1875,0.0522576875,20.5,22.6875,0.176875,0.0,5.1875,5.1875,5.25,0.6875,0.0,0.6875,0.6875,85.25,91.051875,208.5,0.0,0.0154752544383,/players/c/curryst01.html,0
MIA,E,Chris Bosh,2,2,1.0,0.7272727272727273,0.475,2,39.65,7.5,12.5,0.594,0.5,1.0,0.25,8.0,9.5,0.8395,3.0,9.5,12.5,1.0,0.5,1.0,3.0,3.0,23.5,19.8,8.0,0.0,9.3025,2.25,2.25,0.002401,0.25,1.0,0.0625,9.0,12.25,4.225e-05,0.0,30.25,30.25,0.0,0.25,0.0,4.0,1.0,0.25,0.0,0.0,0.0,0.075625,/players/b/boshch01.html,0
DAL,W,Troy Murphy,3,1,0.3333333333333333,0.5454545454545454,0.625,1,18.3,1.33333333333,4.0,0.190333333333,1.33333333333,3.33333333333,0.222333333333,0.666666666667,0.666666666667,0.333333333333,0.333333333333,3.33333333333,3.66666666667,0.333333333333,1.33333333333,0.666666666667,0.666666666667,1.33333333333,4.66666666667,4.46666666667,-9.33333333333,0.0,14.4705555556,3.55555555556,4.66666666667,0.0724535555556,3.55555555556,4.22222222222,0.0988642222222,0.888888888889,0.888888888889,0.222222222222,0.222222222222,1.55555555556,1.55555555556,0.222222222222,3.55555555556,0.888888888889,0.222222222222,1.55555555556,27.5555555556,49.5288888889,54.2222222222,0.0,0.03125,/players/m/murphtr01.html,0
ORL,E,Maurice Harkless,4,2,0.5,0.3333333333333333,0.356818181818,3,17.5375,3.0,4.75,0.6615,0.25,0.25,0.25,0.25,1.25,0.125,1.75,3.0,4.75,1.0,0.5,0.5,0.5,1.25,6.5,6.65,0.25,0.0,8.46269097222,0.5,2.1875,0.02027525,0.1875,0.1875,0.1875,0.1875,1.6875,0.046875,1.1875,3.5,3.6875,1.0,0.25,0.25,0.25,1.6875,1.25,3.3725,69.1875,0.0,0.0278254132231,/players/h/harklma01.html,0
NYK,E,Steve Novak,4,2,0.5,0.875,0.375568181818,0,22.6208333333,3.0,8.25,0.395,2.75,6.25,0.58575,0.75,0.75,0.25,0.0,1.0,1.0,0.0,0.25,0.75,0.0,1.5,9.5,5.4,-0.5,0.0,30.6853298611,2.0,15.1875,0.0090125,2.1875,10.6875,0.0903561875,1.6875,1.6875,0.1875,0.0,1.0,1.0,0.0,0.1875,0.6875,0.0,0.25,29.25,30.585,102.25,0.0,0.016749418905,/players/n/novakst01.html,0
BRK,E,Andray Blatche,4,2,0.5,0.75,0.569444444444,0,16.2666666667,3.0,7.5,0.46,0.0,0.5,0.0,2.5,2.75,0.46875,2.25,2.5,4.75,1.25,0.75,0.5,1.5,1.75,8.5,6.45,-2.5,0.0,13.95375,0.5,10.25,0.0207545,0.0,0.25,0.0,8.25,10.6875,0.2216796875,6.1875,1.25,8.1875,2.6875,0.6875,0.75,1.25,1.1875,13.25,31.1625,14.75,0.0,0.0144675925926,/players/b/blatcan01.html,0
GSW,W,Draymond Green,4,3,0.75,0.5,0.562752525253,0,19.3166666667,1.25,3.75,0.33325,0.5,1.25,0.25,1.0,1.0,0.25,0.5,5.25,5.75,0.75,1.0,0.0,0.5,3.25,4.0,3.525,2.5,0.0,19.1218055556,0.6875,2.1875,0.0416666875,0.25,0.6875,0.0625,3.0,3.0,0.1875,0.75,1.6875,1.1875,0.1875,1.5,0.0,0.25,2.1875,10.5,20.706875,4.25,0.0,0.0154752544383,/players/g/greendr01.html,0
TOR,E,Jonas Valanciunas,4,0,0.0,0.3,0.520454545455,4,32.7875,5.75,9.0,0.60475,0.0,0.0,0.0,3.0,3.75,0.59575,1.75,6.75,8.5,2.25,0.0,2.25,1.75,3.5,14.5,13.45,1.25,0.0,26.5508854167,7.6875,9.5,0.0111256875,0.0,0.0,0.0,3.5,5.1875,0.1191791875,1.1875,2.6875,4.25,0.6875,0.0,0.6875,0.6875,4.75,25.25,17.0525,41.1875,0.0,0.0498915289256,/players/v/valanjo01.html,0
SAC,W,Tyreke Evans,3,2,0.6666666666666666,0.2,0.469696969697,3,31.8555555556,7.66666666667,15.0,0.525666666667,0.333333333333,1.33333333333,0.111,5.66666666667,5.66666666667,1.0,1.0,3.33333333333,4.33333333333,5.33333333333,1.33333333333,0.333333333333,2.66666666667,3.0,21.3333333333,17.0333333333,11.3333333333,0.0,11.9439506173,0.888888888889,8.0,0.00836822222222,0.222222222222,1.55555555556,0.024642,5.55555555556,5.55555555556,0.0,0.0,0.222222222222,0.222222222222,0.222222222222,0.888888888889,0.222222222222,2.88888888889,0.666666666667,16.2222222222,19.8022222222,20.2222222222,0.0,0.000459136822773,/players/e/evansty01.html,0
ATL,E,Mike Scott,2,2,1.0,0.5,0.555555555556,0,3.55833333333,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,1.0,0.5,0.0,-1.8,-9.0,0.0,2.325625,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.16,1.0,0.0,0.0493827160494,/players/s/scottmi01.html,0
BOS,E,Kevin Garnett,3,2,0.6666666666666666,0.5454545454545454,0.620202020202,3,33.2111111111,7.33333333333,14.0,0.514333333333,0.0,0.333333333333,0.0,4.0,5.0,0.533333333333,1.66666666667,5.66666666667,7.33333333333,2.0,1.33333333333,0.666666666667,1.66666666667,3.0,18.6666666667,14.6,7.33333333333,0.0,2.98598765432,4.22222222222,6.0,0.00305088888889,0.0,0.222222222222,0.0,10.6666666667,16.6666666667,0.142222222222,1.55555555556,3.55555555556,9.55555555556,2.0,0.222222222222,0.888888888889,1.55555555556,2.0,16.8888888889,16.1866666667,116.222222222,0.0,0.0420283644526,/players/g/garneke01.html,0
PHI,E,Jason Richardson,4,2,0.5,0.6,0.397727272727,4,28.4666666667,5.25,10.25,0.52625,2.75,6.5,0.4275,1.25,1.25,0.5,0.25,2.25,2.5,0.25,1.25,0.75,0.5,2.0,14.5,10.925,1.0,0.0,39.2772222222,2.1875,10.6875,0.0123811875,0.6875,2.25,0.01197225,1.6875,1.6875,0.25,0.1875,1.6875,1.25,0.1875,1.1875,0.6875,0.75,2.0,22.25,13.296875,136.0,0.0,0.0396022727273,/players/r/richaja01.html,0
PHO,W,Wesley Johnson,1,1,1.0,0.36363636363636365,0.5,0,3.05,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/j/johnswe01.html,0
DET,E,Will Bynum,3,1,0.3333333333333333,0.18181818181818182,0.502777777778,0,16.2666666667,1.66666666667,5.33333333333,0.25,0.0,1.0,0.0,1.0,1.0,0.333333333333,0.333333333333,0.666666666667,1.0,1.66666666667,0.666666666667,0.0,0.333333333333,2.0,4.33333333333,2.4,-6.0,0.0,13.0924074074,1.55555555556,6.22222222222,0.0416666666667,0.0,0.0,0.0,2.0,2.0,0.222222222222,0.222222222222,0.888888888889,0.666666666667,0.222222222222,0.222222222222,0.0,0.222222222222,2.0,13.5555555556,6.72,18.6666666667,0.0,0.0694598765432,/players/b/bynumwi01.html,0
UTA,W,Marvin Williams,3,2,0.6666666666666666,0.45454545454545453,0.266666666667,2,29.4833333333,4.0,9.0,0.425666666667,2.0,4.33333333333,0.533333333333,3.33333333333,4.33333333333,0.666666666667,0.666666666667,2.66666666667,3.33333333333,1.33333333333,0.0,0.0,0.333333333333,0.666666666667,13.3333333333,9.83333333333,6.66666666667,0.0,14.4705555556,2.66666666667,6.0,0.00481622222222,0.666666666667,0.888888888889,0.115555555556,6.88888888889,4.22222222222,0.0555555555556,0.222222222222,1.55555555556,0.888888888889,0.222222222222,0.0,0.0,0.222222222222,0.222222222222,24.8888888889,26.5755555556,80.8888888889,0.0,0.00888888888889,/players/w/willima02.html,0
LAC,W,Blake Griffin,4,1,0.25,0.7777777777777778,0.694318181818,4,35.8375,7.75,15.25,0.509,0.0,0.0,0.0,3.25,6.5,0.448,2.25,7.0,9.25,2.75,1.0,0.75,2.5,2.75,18.75,13.4,-9.75,0.0,3.81144097222,2.6875,9.6875,0.0019055,0.0,0.0,0.0,3.6875,2.75,0.0706745,0.1875,4.5,5.6875,7.1875,1.5,0.6875,0.25,5.1875,14.6875,16.445,23.1875,0.0,0.0132786673554,/players/g/griffbl01.html,0
NOH,W,Lance Thomas,4,0,0.0,0.375,0.500568181818,0,14.7416666667,1.5,3.0,0.60425,0.0,0.0,0.0,3.0,4.25,0.7625,0.5,1.5,2.0,0.0,0.5,0.25,0.5,2.5,6.0,3.975,1.5,0.0,38.5020138889,1.25,1.5,0.1367291875,0.0,0.0,0.0,0.5,2.1875,0.03171875,0.75,1.25,1.5,0.0,0.75,0.1875,0.25,1.25,4.5,9.576875,20.25,0.0,0.0469534478306,/players/t/thomala01.html,0
UTA,W,Al Jefferson,3,2,0.6666666666666666,0.45454545454545453,0.266666666667,3,30.1611111111,6.33333333333,13.6666666667,0.457,0.0,0.333333333333,0.0,3.0,3.66666666667,0.535666666667,2.33333333333,7.66666666667,10.0,2.0,1.0,1.33333333333,0.333333333333,2.0,15.6666666667,14.5,1.33333333333,0.0,8.49858024691,2.88888888889,1.55555555556,0.00949066666667,0.0,0.222222222222,0.0,6.0,8.22222222222,0.145377555556,2.88888888889,9.55555555556,18.6666666667,0.0,0.0,0.222222222222,0.222222222222,2.0,5.55555555556,5.30666666667,3.55555555556,0.0,0.00888888888889,/players/j/jeffeal01.html,0
POR,W,Nolan Smith,2,0,0.0,0.5,0.556818181818,0,3.55833333333,1.0,2.5,0.625,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.95,-1.5,0.0,6.46006944444,0.0,2.25,0.140625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1025,6.25,0.0,0.037319214876,/players/s/smithno01.html,0
IND,E,Ian Mahinmi,3,2,0.6666666666666666,0.36363636363636365,0.391666666667,0,14.2333333333,1.66666666667,4.33333333333,0.365,0.0,0.0,0.0,0.333333333333,1.33333333333,0.166666666667,1.33333333333,1.66666666667,3.0,0.333333333333,0.666666666667,1.66666666667,1.66666666667,2.33333333333,3.66666666667,1.8,-4.0,0.0,6.20166666667,0.888888888889,3.55555555556,0.002048,0.0,0.0,0.0,0.222222222222,0.888888888889,0.0555555555556,0.888888888889,0.222222222222,0.666666666667,0.222222222222,0.222222222222,0.222222222222,1.55555555556,1.55555555556,5.55555555556,2.08666666667,74.0,0.0,0.106805555556,/players/m/mahinia01.html,0
LAL,W,Jordan Hill,4,2,0.5,0.5,0.596085858586,0,11.9458333333,1.0,4.25,0.17575,0.0,0.25,0.0,0.25,1.0,0.0625,1.25,1.5,2.75,0.25,0.0,0.0,0.25,1.0,2.25,0.225,-2.5,0.0,28.1013020833,0.5,7.1875,0.0121581875,0.0,0.1875,0.0,0.1875,3.0,0.01171875,1.6875,0.25,1.6875,0.1875,0.0,0.0,0.1875,0.5,2.1875,0.086875,41.25,0.0,0.0672176786807,/players/h/hilljo01.html,0
CHA,E,Reggie Williams,1,1,1.0,0.5,0.0,0,7.11666666667,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.2,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/w/willire02.html,0
UTA,W,Paul Millsap,3,2,0.6666666666666666,0.45454545454545453,0.266666666667,3,27.1111111111,4.0,9.66666666667,0.417333333333,0.0,0.333333333333,0.0,3.0,3.66666666667,0.833333333333,2.33333333333,3.33333333333,5.66666666667,1.66666666667,0.333333333333,0.666666666667,2.33333333333,3.66666666667,11.0,6.36666666667,-7.33333333333,0.0,44.3304320988,0.0,0.888888888889,0.00142222222222,0.0,0.222222222222,0.0,2.0,2.88888888889,0.0184815555556,0.888888888889,5.55555555556,10.8888888889,0.888888888889,0.222222222222,0.888888888889,4.22222222222,0.888888888889,2.0,7.49555555556,21.5555555556,0.0,0.00888888888889,/players/m/millspa01.html,0
NYK,E,Jason Kidd,4,2,0.5,0.875,0.375568181818,4,28.4666666667,2.5,5.25,0.4395,2.25,4.75,0.42275,1.0,1.0,0.5,0.5,4.75,5.25,4.25,2.75,0.75,0.75,1.25,8.25,12.35,2.25,0.0,17.5713888889,2.25,3.1875,0.01221825,2.6875,4.1875,0.0143831875,1.0,1.0,0.25,0.25,0.6875,0.1875,0.6875,2.1875,0.6875,0.1875,0.6875,27.6875,37.7075,330.1875,0.0,0.016749418905,/players/k/kiddja01.html,0
NYK,E,Carmelo Anthony,4,2,0.5,0.875,0.375568181818,4,33.8041666667,10.75,20.0,0.5305,3.75,6.75,0.554,4.25,4.5,0.96875,1.25,3.25,4.5,3.25,0.5,0.0,5.25,3.25,29.5,17.775,8.75,0.0,20.34921875,6.6875,10.0,0.00304325,4.1875,9.6875,0.0282785,3.6875,5.25,0.0029296875,0.6875,4.6875,2.75,0.6875,0.25,0.0,6.1875,3.6875,24.75,20.441875,205.6875,0.0,0.016749418905,/players/a/anthoca01.html,0
DET,E,Rodney Stuckey,3,1,0.3333333333333333,0.18181818181818182,0.502777777778,0,19.9944444444,2.33333333333,6.66666666667,0.388666666667,0.333333333333,2.33333333333,0.111,2.66666666667,3.66666666667,0.477666666667,1.0,3.0,4.0,1.0,0.333333333333,0.0,2.33333333333,0.666666666667,7.66666666667,3.56666666667,-6.0,0.0,25.7254320988,1.55555555556,10.8888888889,0.0144115555556,0.222222222222,0.888888888889,0.024642,4.22222222222,6.88888888889,0.123130888889,0.666666666667,2.66666666667,6.0,2.0,0.222222222222,0.0,0.888888888889,0.222222222222,20.2222222222,27.2622222222,18.0,0.0,0.0694598765432,/players/s/stuckro01.html,0
CHA,E,DeSagana Diop,1,1,1.0,0.5,0.0,0,9.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,-1.1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/d/diopde01.html,0
NYK,E,J.R. Smith,4,2,0.5,0.875,0.375568181818,0,31.7708333333,4.0,12.0,0.33575,1.0,3.25,0.33325,5.0,5.25,0.96875,1.0,4.75,5.75,2.5,1.5,0.25,1.0,2.75,14.0,10.55,-5.0,0.0,3.81144097222,2.5,5.5,0.0114236875,0.0,0.6875,0.0104166875,6.5,7.6875,0.0029296875,1.0,4.1875,6.6875,2.25,0.25,0.1875,0.0,2.1875,1.5,16.1225,246.5,0.0,0.016749418905,/players/s/smithjr01.html,0
WAS,E,Jordan Crawford,3,0,0.0,0.0,0.454545454545,3,26.4333333333,3.33333333333,11.6666666667,0.311333333333,0.333333333333,3.33333333333,0.166666666667,2.66666666667,2.66666666667,0.666666666667,1.66666666667,2.0,3.66666666667,3.0,0.333333333333,0.0,3.33333333333,1.66666666667,9.66666666667,3.03333333333,-15.6666666667,0.0,46.167962963,0.888888888889,8.22222222222,0.0194642222222,0.222222222222,0.888888888889,0.0555555555556,9.55555555556,9.55555555556,0.222222222222,0.222222222222,0.666666666667,0.222222222222,4.66666666667,0.222222222222,0.0,1.55555555556,0.888888888889,0.888888888889,2.40888888889,1.55555555556,0.0,0.00413223140496,/players/c/crawfjo02.html,0
HOU,W,Daequan Cook,2,1,0.5,0.4,0.664772727273,0,20.3333333333,2.5,7.0,0.3665,2.0,4.5,0.4165,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.5,0.0,2.0,7.0,4.3,8.5,0.0,37.21,0.25,4.0,0.00112225,1.0,2.25,0.00697225,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.25,0.0,1.0,4.0,2.25,90.25,0.0,0.0441955061983,/players/c/cookda02.html,0
UTA,W,Randy Foye,3,2,0.6666666666666666,0.45454545454545453,0.266666666667,3,24.7388888889,4.0,9.0,0.454666666667,3.33333333333,6.0,0.546,1.66666666667,2.66666666667,0.5,0.0,1.0,1.0,2.0,0.333333333333,0.666666666667,1.0,2.66666666667,13.0,8.33333333333,-7.66666666667,0.0,20.9019135802,0.666666666667,4.66666666667,0.00411022222222,0.888888888889,0.666666666667,0.012194,1.55555555556,6.22222222222,0.166666666667,0.0,0.0,0.0,0.666666666667,0.222222222222,0.222222222222,0.666666666667,3.55555555556,14.0,4.89555555556,14.2222222222,0.0,0.00888888888889,/players/f/foyera01.html,0
TOR,E,Jose Calderon,4,0,0.0,0.3,0.520454545455,1,29.4833333333,2.75,8.5,0.366,1.25,3.75,0.4665,1.75,1.75,1.0,0.5,2.25,2.75,7.0,0.25,0.25,1.75,1.25,8.5,7.75,-2.0,0.0,113.697222222,2.1875,18.75,0.018118,0.1875,3.6875,0.09782225,0.1875,0.1875,0.0,0.25,2.6875,2.1875,13.5,0.1875,0.1875,0.1875,1.1875,8.75,20.1925,43.5,0.0,0.0498915289256,/players/c/caldejo01.html,0
NOH,W,Greivis Vasquez,4,0,0.0,0.375,0.500568181818,4,35.075,6.0,11.25,0.51375,0.25,1.25,0.08325,1.5,1.75,0.45,1.0,3.25,4.25,8.5,0.5,0.0,4.0,2.5,13.75,11.3,-12.25,0.0,63.3086805556,7.5,8.1875,0.0228636875,0.1875,1.6875,0.0207916875,2.75,4.1875,0.2075,0.5,0.6875,1.6875,10.75,0.25,0.0,4.5,4.25,50.1875,61.205,146.6875,0.0,0.0469534478306,/players/v/vasqugr01.html,0
MIL,E,Brandon Jennings,3,0,0.0,0.75,0.575757575758,3,39.9888888889,8.0,21.0,0.379333333333,0.666666666667,5.66666666667,0.108333333333,0.666666666667,1.33333333333,0.166666666667,0.666666666667,3.33333333333,4.0,6.0,4.0,0.0,1.66666666667,1.33333333333,17.3333333333,13.0333333333,-7.66666666667,0.0,52.5993209877,4.66666666667,8.66666666667,0.00840088888889,0.222222222222,2.88888888889,0.00680555555556,0.888888888889,3.55555555556,0.0555555555556,0.222222222222,4.22222222222,6.0,0.666666666667,2.0,0.0,1.55555555556,1.55555555556,29.5555555556,38.3355555556,21.5555555556,0.0,0.0114784205693,/players/j/jennibr01.html,0
LAC,W,Eric Bledsoe,4,1,0.25,0.7777777777777778,0.694318181818,0,19.5708333333,3.75,7.5,0.52775,0.75,1.5,0.41675,1.25,1.5,0.625,1.75,2.0,3.75,2.0,1.0,1.0,2.25,1.0,9.5,7.925,0.5,0.0,19.3156076389,0.1875,4.25,0.0119861875,0.6875,0.75,0.1875416875,0.6875,0.75,0.171875,1.1875,0.5,0.6875,2.5,0.5,0.0,1.6875,0.5,5.25,13.766875,0.75,0.0,0.0132786673554,/players/b/bledser01.html,0
PHI,E,Nick Young,4,2,0.5,0.6,0.397727272727,0,24.6541666667,4.0,10.0,0.374,1.25,3.75,0.302,2.75,3.0,0.45825,1.0,2.25,3.25,1.75,0.5,0.75,0.25,0.75,12.0,9.575,1.75,0.0,56.5256076389,4.5,13.5,0.011826,1.1875,6.1875,0.0341745,7.6875,9.0,0.2134791875,0.0,2.1875,2.1875,3.1875,0.75,0.1875,0.1875,0.6875,53.0,53.426875,18.6875,0.0,0.0396022727273,/players/y/youngni01.html,0
HOU,W,Toney Douglas,3,2,0.6666666666666666,0.4,0.609848484848,0,17.9611111111,2.0,5.66666666667,0.345333333333,1.66666666667,3.33333333333,0.472,3.33333333333,3.33333333333,0.666666666667,1.0,1.33333333333,2.33333333333,2.33333333333,0.333333333333,0.0,2.66666666667,1.33333333333,9.0,5.7,3.0,0.0,6.43135802469,0.666666666667,1.55555555556,0.0121768888889,0.888888888889,0.222222222222,0.038642,11.5555555556,11.5555555556,0.222222222222,0.666666666667,0.222222222222,0.222222222222,1.55555555556,0.222222222222,0.0,0.888888888889,0.222222222222,8.0,6.08,40.6666666667,0.0,0.0354970156107,/players/d/douglto01.html,0
CHI,E,Joakim Noah,2,1,0.5,0.5,0.575,2,41.175,3.5,8.0,0.421,0.0,0.0,0.0,3.0,5.0,0.5415,3.5,4.5,8.0,4.5,1.5,2.5,2.0,3.0,10.0,12.0,3.0,0.0,0.258402777778,2.25,1.0,0.018225,0.0,0.0,0.0,4.0,1.0,0.08497225,0.25,2.25,1.0,0.25,0.25,2.25,0.0,1.0,1.0,1.44,81.0,0.0,0.030625,/players/n/noahjo01.html,0
IND,E,Roy Hibbert,3,2,0.6666666666666666,0.36363636363636365,0.391666666667,3,33.2111111111,5.33333333333,13.3333333333,0.442666666667,0.0,0.0,0.0,2.66666666667,3.66666666667,0.489,5.0,6.33333333333,11.3333333333,2.0,0.666666666667,5.66666666667,0.666666666667,5.0,13.3333333333,14.5,4.0,0.0,8.49858024691,4.22222222222,11.5555555556,0.0639742222222,0.0,0.0,0.0,3.55555555556,6.88888888889,0.122508666667,2.66666666667,4.22222222222,0.222222222222,0.666666666667,0.888888888889,14.8888888889,0.888888888889,0.666666666667,22.2222222222,36.8266666667,192.666666667,0.0,0.106805555556,/players/h/hibbero01.html,0
NOH,W,Roger Mason,4,0,0.0,0.375,0.500568181818,2,22.1125,1.5,5.5,0.29175,1.25,3.75,0.34375,0.5,0.5,0.5,0.25,2.75,3.0,1.0,0.5,0.0,0.5,2.0,4.75,2.4,-2.5,0.0,82.8826909722,1.25,14.25,0.0573541875,1.1875,6.1875,0.0419921875,0.25,0.25,0.25,0.1875,8.6875,7.5,1.0,0.25,0.0,0.25,3.5,9.1875,4.45,158.25,0.0,0.0469534478306,/players/m/masonro01.html,0
