team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,var_minutes_played,var_field_goals,var_field_goal_attempts,var_field_goal_pct,var_three_point_field_goals,var_three_point_field_goal_attempts,var_three_point_field_goal_pct,var_free_throws,var_free_throw_attempts,var_free_throw_pct,var_offensive_rebounds,var_defensive_rebounds,var_total_rebounds,var_assists,var_steals,var_blocks,var_turnovers,var_personal_fouls,var_points,var_game_score,var_plus_minus,var_daily_fantasy_sports_points,var_opp_win_pct,uri,is_pow
LAL,W,D'Angelo Russell,3,1,0.3333333333333333,0.0,0.277777777778,3,24.0611111111,4.0,9.0,0.456333333333,1.0,2.66666666667,0.289,0.666666666667,1.0,0.333333333333,1.0,2.66666666667,3.66666666667,3.0,2.0,0.0,1.33333333333,2.33333333333,9.66666666667,8.16666666667,-5.0,22.6,11.2548765432,2.0,2.66666666667,0.0262462222222,0.666666666667,4.22222222222,0.0781086666667,0.888888888889,0.666666666667,0.222222222222,0.666666666667,0.222222222222,1.55555555556,6.0,2.0,0.0,0.222222222222,1.55555555556,20.2222222222,27.8488888889,18.0,13.82,0.0432098765432,/players/r/russeda01.html,0
WAS,E,Bradley Beal,3,1,0.3333333333333333,0.6666666666666666,0.611111111111,3,34.5666666667,8.33333333333,16.3333333333,0.505666666667,2.0,4.66666666667,0.375,1.33333333333,1.33333333333,0.666666666667,1.66666666667,3.66666666667,5.33333333333,4.33333333333,1.33333333333,0.333333333333,3.66666666667,2.66666666667,20.0,14.0333333333,-4.0,35.7,8.26888888889,6.22222222222,17.5555555556,0.00559755555556,2.0,6.22222222222,0.09375,1.55555555556,1.55555555556,0.222222222222,1.55555555556,0.888888888889,0.222222222222,4.22222222222,1.55555555556,0.222222222222,9.55555555556,1.55555555556,40.6666666667,62.0355555556,108.666666667,64.2866666667,0.0385802469136,/players/b/bealbr01.html,0
GSW,W,Shaun Livingston,4,4,1.0,1.0,0.666666666667,0,18.3,2.0,4.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,1.0,1.5,2.5,2.5,0.5,0.25,1.75,2.5,4.0,2.825,2.0,11.525,0.516805555556,0.5,1.5,0.005,0.0,0.1875,0.0,0.0,0.0,0.0,0.5,0.25,1.25,0.25,0.25,0.1875,0.6875,0.75,2.0,3.006875,50.5,1.131875,0.111111111111,/players/l/livinsh01.html,0
ORL,E,Aaron Gordon,5,3,0.6,0.0,0.25,0,17.4866666667,3.0,6.6,0.4314,0.4,1.6,0.1332,1.6,2.4,0.3762,2.0,2.4,4.4,1.2,0.2,0.6,1.2,2.0,8.0,5.84,0.8,16.5,94.0172666667,5.2,9.04,0.03050144,0.24,1.84,0.02661336,3.44,6.64,0.09941056,2.0,1.04,5.44,0.56,0.16,0.24,0.96,1.2,37.2,52.1464,10.16,98.0,0.15,/players/g/gordoaa01.html,0
DEN,W,Kostas Papanikolaou,3,1,0.3333333333333333,0.3333333333333333,0.722222222222,0,4.74444444444,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,0.0,0.333333333333,1.0,1.33333333333,0.333333333333,0.333333333333,0.0,0.0,0.333333333333,1.66666666667,2.43333333333,1.0,4.26666666667,27.792654321,0.888888888889,0.888888888889,0.222222222222,0.222222222222,0.222222222222,0.222222222222,0.0,0.0,0.0,0.222222222222,0.666666666667,1.55555555556,0.222222222222,0.222222222222,0.0,0.0,0.222222222222,5.55555555556,10.4422222222,0.666666666667,36.4088888889,0.0432098765432,/players/p/papanko01.html,0
SAC,W,Rudy Gay,5,0,0.0,0.3333333333333333,0.6,5,31.11,6.2,17.0,0.3572,0.6,2.6,0.2,2.0,2.6,0.6334,1.8,4.2,6.0,2.6,1.0,0.4,2.2,3.6,15.0,7.32,-16.2,28.44,9.75728888889,4.56,17.6,0.00168536,0.24,1.44,0.035,2.8,4.64,0.13778224,0.56,1.76,1.6,1.04,0.4,0.24,0.96,1.04,25.2,6.5696,86.96,12.1784,0.065,/players/g/gayru01.html,0
OKC,W,Cameron Payne,1,1,1.0,0.75,0.5,0,1.01666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/p/payneca01.html,0
WAS,E,Drew Gooden,1,1,1.0,0.6666666666666666,0.75,0,8.13333333333,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.9,-17.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/g/goodedr01.html,0
HOU,W,Montrezl Harrell,3,3,1.0,0.25,0.444444444444,0,4.06666666667,0.333333333333,1.33333333333,0.0833333333333,0.0,0.0,0.0,0.333333333333,0.666666666667,0.166666666667,0.666666666667,0.333333333333,1.0,0.0,0.0,0.0,0.666666666667,0.333333333333,1.0,-0.166666666667,-5.0,1.93333333333,2.7562962963,0.222222222222,3.55555555556,0.0138888888889,0.0,0.0,0.0,0.222222222222,0.888888888889,0.0555555555556,0.888888888889,0.222222222222,0.666666666667,0.0,0.0,0.0,0.888888888889,0.222222222222,2.0,0.215555555556,20.6666666667,3.57555555556,0.172839506173,/players/h/harremo01.html,0
BOS,E,Kelly Olynyk,2,1,0.5,0.3333333333333333,0.333333333333,0,18.3,3.5,8.0,0.318,1.5,3.5,0.3,1.0,1.5,0.3335,1.5,3.0,4.5,2.0,2.0,1.5,2.0,0.5,9.5,9.3,13.0,24.9,66.1511111111,12.25,9.0,0.101124,2.25,2.25,0.09,1.0,2.25,0.11122225,0.25,4.0,6.25,4.0,4.0,0.25,1.0,0.25,90.25,139.24,256.0,357.21,0.111111111111,/players/o/olynyke01.html,0
CHI,E,Pau Gasol,4,2,0.5,0.75,0.354166666667,4,31.0083333333,6.5,14.75,0.44875,0.0,0.25,0.0,2.25,3.5,0.64575,2.0,8.25,10.25,2.0,0.75,2.0,0.5,1.75,15.25,13.25,1.0,37.075,33.8507638889,1.25,11.1875,0.0030981875,0.0,0.1875,0.0,2.6875,2.75,0.0846041875,1.0,2.6875,5.1875,0.5,0.6875,5.5,0.25,1.6875,14.1875,7.7025,193.5,64.591875,0.126302083333,/players/g/gasolpa01.html,0
TOR,E,Kyle Lowry,4,2,0.5,1.0,0.520833333333,4,34.5666666667,6.0,15.25,0.3955,3.0,7.0,0.4635,4.0,5.0,0.79175,0.5,4.5,5.0,5.5,1.75,0.5,3.5,3.25,19.0,13.175,2.5,38.15,4.65125,3.5,0.6875,0.01622325,0.5,1.5,0.04195925,1.5,1.5,0.0190486875,0.25,0.25,0.5,13.25,0.6875,0.75,1.25,0.6875,22.0,70.971875,217.25,169.2225,0.0915798611111,/players/l/lowryky01.html,0
DET,E,Stanley Johnson,4,2,0.5,1.0,0.5,0,21.6041666667,3.0,7.0,0.32325,0.5,2.25,0.125,0.5,2.0,0.20825,0.75,3.0,3.75,1.0,0.25,0.0,1.25,2.75,7.0,2.725,-4.75,13.35,57.55921875,12.5,16.5,0.0544966875,0.75,1.1875,0.046875,0.25,0.5,0.0468541875,0.6875,4.5,6.6875,1.0,0.1875,0.0,1.1875,3.6875,59.5,57.246875,46.1875,110.0325,0.125,/players/j/johnsst04.html,0
CLE,E,Kevin Love,3,3,1.0,0.75,0.166666666667,3,35.2444444444,6.0,15.6666666667,0.373666666667,2.0,7.33333333333,0.288666666667,1.0,1.33333333333,0.5,3.66666666667,11.3333333333,15.0,1.66666666667,0.666666666667,1.0,2.66666666667,1.66666666667,15.0,11.4666666667,12.6666666667,40.7666666667,9.87672839506,4.66666666667,4.22222222222,0.00798422222222,0.0,3.55555555556,0.00393088888889,0.666666666667,0.888888888889,0.166666666667,1.55555555556,6.88888888889,8.66666666667,0.222222222222,0.888888888889,2.0,2.88888888889,1.55555555556,24.6666666667,41.7688888889,3.55555555556,128.808888889,0.0555555555556,/players/l/loveke01.html,0
SAS,W,Tim Duncan,3,2,0.6666666666666666,0.75,0.333333333333,3,24.7388888889,3.66666666667,6.0,0.633333333333,0.0,0.0,0.0,2.66666666667,3.33333333333,0.833333333333,2.33333333333,8.66666666667,11.0,3.0,0.0,0.0,3.0,3.0,10.0,9.13333333333,-1.66666666667,27.2666666667,1.60783950617,0.222222222222,2.0,0.0155555555556,0.0,0.0,0.0,0.222222222222,0.888888888889,0.0138888888889,1.55555555556,1.55555555556,6.0,2.0,0.0,0.0,0.666666666667,0.666666666667,2.0,1.40222222222,90.8888888889,15.0422222222,0.0740740740741,/players/d/duncati01.html,0
SAS,W,Patrick Mills,3,2,0.6666666666666666,0.75,0.333333333333,0,21.0111111111,4.0,8.0,0.510333333333,1.33333333333,4.33333333333,0.233333333333,0.0,0.0,0.0,0.333333333333,1.0,1.33333333333,4.33333333333,2.0,0.0,1.33333333333,2.0,9.33333333333,8.76666666667,21.3333333333,21.5333333333,4.36413580247,2.66666666667,8.66666666667,0.0153548888889,1.55555555556,2.88888888889,0.0422222222222,0.0,0.0,0.0,0.222222222222,0.666666666667,0.222222222222,8.22222222222,2.66666666667,0.0,0.222222222222,2.0,20.2222222222,40.9355555556,157.555555556,124.308888889,0.0740740740741,/players/m/millspa02.html,0
TOR,E,DeMarre Carroll,3,2,0.6666666666666666,1.0,0.472222222222,3,35.9222222222,2.66666666667,11.0,0.229666666667,0.333333333333,2.66666666667,0.0666666666667,2.66666666667,3.0,0.833333333333,1.33333333333,3.33333333333,4.66666666667,1.0,1.33333333333,0.333333333333,0.333333333333,2.66666666667,8.33333333333,4.36666666667,-6.0,19.0333333333,2.98598765432,1.55555555556,4.66666666667,0.00721155555556,0.222222222222,2.88888888889,0.00888888888889,2.88888888889,2.0,0.0555555555556,0.888888888889,1.55555555556,4.22222222222,0.666666666667,3.55555555556,0.222222222222,0.222222222222,0.222222222222,16.8888888889,22.3022222222,44.6666666667,53.5088888889,0.112654320988,/players/c/carrode01.html,0
ORL,E,Shabazz Napier,4,2,0.5,0.0,0.3125,0,9.15,0.75,2.25,0.20825,0.25,1.25,0.125,0.25,0.5,0.125,0.25,1.5,1.75,2.25,0.0,0.0,1.0,0.25,2.0,1.725,3.5,7.2,25.3234722222,0.6875,1.6875,0.0468541875,0.1875,0.6875,0.046875,0.1875,0.75,0.046875,0.1875,0.25,0.1875,5.1875,0.0,0.0,0.5,0.1875,3.5,7.696875,27.25,30.195,0.16796875,/players/n/napiesh01.html,0
MIA,E,Josh McRoberts,4,2,0.5,0.6666666666666666,0.604166666667,0,15.7583333333,1.25,3.5,0.259,0.5,1.75,0.16675,0.25,0.5,0.125,0.75,1.5,2.25,2.75,0.75,0.0,0.75,2.0,3.25,3.3,6.75,11.575,11.628125,1.6875,5.25,0.093993,0.75,1.1875,0.0834166875,0.1875,0.75,0.046875,1.6875,0.75,0.1875,2.1875,1.6875,0.0,0.6875,3.0,11.6875,16.74,102.6875,46.941875,0.13671875,/players/m/mcrobjo01.html,0
UTA,W,Trevor Booker,3,2,0.6666666666666666,0.6666666666666666,0.444444444444,0,20.3333333333,2.0,7.0,0.222333333333,0.333333333333,0.666666666667,0.333333333333,0.0,0.0,0.0,3.0,3.0,6.0,1.66666666667,1.0,1.0,0.666666666667,2.66666666667,4.33333333333,4.36666666667,9.33333333333,18.2,39.2772222222,8.0,2.0,0.0988642222222,0.222222222222,0.222222222222,0.222222222222,0.0,0.0,0.0,0.666666666667,2.66666666667,6.0,1.55555555556,0.666666666667,0.0,0.222222222222,1.55555555556,37.5555555556,56.9088888889,24.2222222222,107.386666667,0.00617283950617,/players/b/booketr01.html,0
SAC,W,Kosta Koufos,5,0,0.0,0.3333333333333333,0.6,3,26.4333333333,4.6,7.0,0.6312,0.0,0.0,0.0,0.2,0.8,0.1,3.0,4.2,7.2,0.2,1.0,1.4,0.8,3.8,9.4,9.26,-12.8,23.42,1.24033333333,5.84,9.2,0.02185616,0.0,0.0,0.0,0.16,0.96,0.04,2.8,0.96,2.16,0.16,0.0,1.04,0.16,2.56,23.84,15.1024,110.16,30.5496,0.065,/players/k/koufoko01.html,0
CHI,E,Doug McDermott,4,2,0.5,0.75,0.354166666667,3,25.6708333333,5.0,9.25,0.59175,3.0,5.25,0.552,0.75,0.75,0.5,0.25,2.0,2.25,0.75,0.25,0.0,0.0,1.75,13.75,10.125,-11.25,19.7,16.2147743056,2.5,19.1875,0.0168541875,2.0,3.6875,0.0237995,0.6875,0.6875,0.25,0.1875,1.5,1.1875,1.6875,0.1875,0.0,0.0,0.1875,14.6875,8.301875,91.1875,58.57,0.126302083333,/players/m/mcderdo01.html,0
UTA,W,Trey Lyles,3,2,0.6666666666666666,0.6666666666666666,0.444444444444,0,5.76111111111,0.666666666667,2.33333333333,0.133333333333,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.666666666667,0.333333333333,1.0,0.333333333333,0.333333333333,0.0,0.0,1.33333333333,1.33333333333,0.566666666667,-2.33333333333,3.76666666667,11.9439506173,0.888888888889,4.22222222222,0.0355555555556,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.888888888889,0.222222222222,2.0,0.222222222222,0.222222222222,0.0,0.0,1.55555555556,3.55555555556,2.69555555556,16.2222222222,18.5755555556,0.00617283950617,/players/l/lylestr01.html,0
CHO,E,Al Jefferson,3,2,0.6666666666666666,0.0,0.722222222222,3,26.0944444444,9.33333333333,13.6666666667,0.653666666667,0.0,0.0,0.0,0.666666666667,1.0,0.5,2.0,4.33333333333,6.33333333333,1.33333333333,0.666666666667,0.666666666667,0.666666666667,3.33333333333,19.3333333333,16.1333333333,5.66666666667,31.6333333333,14.0111728395,16.2222222222,9.55555555556,0.0163208888889,0.0,0.0,0.0,0.222222222222,0.666666666667,0.166666666667,0.666666666667,5.55555555556,6.22222222222,0.222222222222,0.888888888889,0.222222222222,0.888888888889,0.222222222222,68.2222222222,56.5355555556,9.55555555556,88.7222222222,0.00154320987654,/players/j/jeffeal01.html,0
DET,E,Aron Baynes,4,2,0.5,1.0,0.5,0,9.9125,0.75,1.25,0.625,0.0,0.0,0.0,1.0,1.0,0.5,0.75,1.5,2.25,0.75,0.25,0.25,0.75,1.0,2.5,2.7,-4.25,7.075,11.5635243056,0.1875,0.1875,0.171875,0.0,0.0,0.0,1.0,1.0,0.25,0.6875,2.25,5.1875,0.1875,0.1875,0.1875,0.6875,1.5,2.75,6.665,108.6875,22.291875,0.125,/players/b/baynear01.html,0
BRK,E,Joe Johnson,3,0,0.0,0.0,0.333333333333,3,34.5666666667,4.0,12.0,0.3,0.333333333333,3.66666666667,0.0666666666667,3.33333333333,3.66666666667,0.916666666667,1.33333333333,4.66666666667,6.0,4.66666666667,1.0,0.333333333333,2.0,1.66666666667,11.6666666667,8.9,-7.33333333333,28.0333333333,14.4705555556,8.66666666667,8.0,0.0266666666667,0.222222222222,0.888888888889,0.00888888888889,1.55555555556,1.55555555556,0.0138888888889,0.888888888889,2.88888888889,6.0,3.55555555556,0.666666666667,0.222222222222,0.666666666667,0.222222222222,54.8888888889,23.5266666667,17.5555555556,28.1088888889,0.0972222222222,/players/j/johnsjo02.html,0
SAC,W,Rajon Rondo,5,0,0.0,0.3333333333333333,0.6,5,34.77,4.6,12.8,0.3558,0.2,1.8,0.1,0.2,1.2,0.05,1.2,5.8,7.0,8.4,2.4,0.0,4.0,2.0,9.6,8.14,-14.0,34.76,100.218933333,3.04,15.36,0.00671456,0.16,0.56,0.04,0.16,2.56,0.01,1.36,5.36,8.8,18.64,1.44,0.0,6.8,0.8,9.84,30.2104,49.2,227.0704,0.065,/players/r/rondora01.html,0
DEN,W,Gary Harris,4,2,0.5,0.3333333333333333,0.541666666667,4,25.925,4.25,7.5,0.57025,1.25,2.25,0.6665,0.5,0.75,0.25,0.0,2.75,2.75,2.25,0.75,0.25,1.25,1.0,10.25,8.275,-3.0,19.1,9.04409722222,1.6875,2.25,0.0178801875,0.1875,0.6875,0.11122225,0.75,0.6875,0.1875,0.0,0.1875,0.1875,0.1875,0.6875,0.1875,1.1875,0.5,13.6875,20.006875,33.5,23.62,0.130208333333,/players/h/harriga01.html,0
IND,E,Monta Ellis,5,4,0.8,0.0,0.55,5,34.3633333333,5.0,13.0,0.344,0.8,3.2,0.2,1.0,1.2,0.35,0.4,3.8,4.2,5.2,1.6,0.0,2.2,2.0,11.8,8.28,2.4,27.38,1.40571111111,10.8,14.0,0.0263236,0.56,0.96,0.035,1.6,2.56,0.19,0.24,0.96,0.56,5.36,0.64,0.0,1.36,1.2,68.56,49.1416,61.44,63.9096,0.121111111111,/players/e/ellismo01.html,0
NOP,W,Toney Douglas,3,0,0.0,0.0,0.472222222222,0,18.3,3.0,6.33333333333,0.466666666667,0.666666666667,2.33333333333,0.277666666667,1.0,1.0,0.666666666667,0.666666666667,1.66666666667,2.33333333333,2.33333333333,1.33333333333,0.0,1.0,3.0,7.66666666667,6.16666666667,-11.0,16.6,62.7057407407,2.0,8.22222222222,0.0208148888889,0.222222222222,0.222222222222,0.0431975555556,0.666666666667,0.666666666667,0.222222222222,0.888888888889,2.88888888889,6.88888888889,2.88888888889,0.888888888889,0.0,0.666666666667,4.66666666667,11.5555555556,17.5355555556,42.0,95.42,0.112654320988,/players/d/douglto01.html,0
PHO,W,Alex Len,3,1,0.3333333333333333,0.5,0.694444444444,0,16.9444444444,3.33333333333,5.66666666667,0.583333333333,0.0,0.0,0.0,2.66666666667,3.0,0.889,2.33333333333,4.0,6.33333333333,0.333333333333,1.0,0.0,2.66666666667,2.0,9.33333333333,7.16666666667,3.66666666667,18.4666666667,39.5069135802,6.88888888889,20.2222222222,0.00464822222222,0.0,0.0,0.0,0.888888888889,0.666666666667,0.024642,1.55555555556,0.666666666667,0.888888888889,0.222222222222,0.666666666667,0.0,0.888888888889,0.0,24.8888888889,9.57555555556,48.2222222222,35.7222222222,0.0756172839506,/players/l/lenal01.html,0
POR,W,C.J. McCollum,4,2,0.5,0.5,0.625,4,33.8041666667,7.75,15.75,0.50725,2.25,5.0,0.41675,2.5,3.25,0.8335,0.75,2.25,3.0,3.25,0.25,0.0,2.25,2.25,20.25,12.6,0.75,29.4,4.32824652778,2.1875,3.6875,0.0238281875,2.1875,0.5,0.0675416875,0.75,2.6875,0.02772225,0.6875,1.1875,1.5,1.6875,0.1875,0.0,1.6875,3.1875,17.1875,25.785,282.1875,23.485,0.0607638888889,/players/m/mccolcj01.html,0
ORL,E,C.J. Watson,5,3,0.6,0.0,0.25,0,19.9266666667,2.0,4.6,0.5,0.6,1.8,0.2,1.0,1.0,0.4,0.6,1.4,2.0,3.8,1.2,0.0,1.0,1.4,5.6,6.32,3.6,16.02,18.4396222222,2.0,9.04,0.104,0.64,1.76,0.06,1.6,1.6,0.24,0.64,2.24,3.6,4.96,2.16,0.0,0.4,1.84,15.44,7.5456,56.24,37.6456,0.15,/players/w/watsocj01.html,0
POR,W,Noah Vonleh,4,2,0.5,0.5,0.625,0,11.4375,0.75,3.25,0.22925,0.0,1.0,0.0,0.25,0.5,0.125,0.5,1.5,2.0,0.25,0.0,0.5,1.0,1.5,1.75,-0.6,-3.25,5.15,2.26102430556,0.6875,0.1875,0.0742916875,0.0,1.0,0.0,0.1875,0.75,0.046875,0.25,1.25,1.5,0.1875,0.0,0.75,0.5,0.75,2.1875,6.41,100.1875,13.8225,0.0607638888889,/players/v/vonleno01.html,0
TOR,E,Lucas Nogueira,1,0,0.0,1.0,0.666666666667,0,3.05,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.7,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/n/noguelu01.html,0
UTA,W,Tibor Pleiss,1,1,1.0,0.6666666666666666,0.333333333333,0,1.01666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/p/pleisti01.html,0
MIA,E,Chris Bosh,4,2,0.5,0.6666666666666666,0.604166666667,4,33.55,6.0,13.75,0.4375,1.75,5.0,0.3595,3.5,4.5,0.5725,1.25,10.0,11.25,1.75,1.5,0.75,0.25,2.0,17.25,15.7,4.75,39.95,19.1218055556,2.5,3.1875,0.01027025,1.6875,3.5,0.03174225,5.25,7.25,0.11932825,0.6875,4.5,4.6875,0.1875,0.75,0.6875,0.1875,2.5,29.1875,14.465,51.1875,5.7325,0.13671875,/players/b/boshch01.html,0
ATL,E,Justin Holiday,5,4,0.8,0.75,0.4,0,15.4533333333,2.0,5.2,0.3524,0.6,2.6,0.12,0.0,0.0,0.0,0.4,1.2,1.6,1.2,0.8,0.8,0.8,1.4,4.6,3.24,2.4,11.52,63.4223777778,1.2,8.16,0.04595584,0.64,4.24,0.0256,0.0,0.0,0.0,0.64,0.56,1.04,0.16,0.16,2.56,0.16,0.24,6.24,5.3984,81.44,33.4456,0.106666666667,/players/h/holidju01.html,0
LAC,W,Jamal Crawford,3,1,0.3333333333333333,1.0,0.583333333333,0,19.6555555556,2.33333333333,8.33333333333,0.295333333333,0.333333333333,2.33333333333,0.111,2.66666666667,3.0,0.296333333333,0.666666666667,1.33333333333,2.0,2.0,0.666666666667,0.0,1.66666666667,0.0,7.66666666667,3.9,2.66666666667,13.8666666667,0.918765432099,1.55555555556,24.8888888889,0.000769555555556,0.222222222222,0.888888888889,0.024642,14.2222222222,18.0,0.175626888889,0.888888888889,1.55555555556,4.66666666667,2.0,0.222222222222,0.0,1.55555555556,0.0,20.2222222222,7.14666666667,146.888888889,15.4422222222,0.0972222222222,/players/c/crawfja01.html,0
SAS,W,David West,3,2,0.6666666666666666,0.75,0.333333333333,0,19.6555555556,3.0,4.33333333333,0.790333333333,0.0,0.333333333333,0.0,0.333333333333,0.666666666667,0.166666666667,0.333333333333,5.33333333333,5.66666666667,3.0,0.333333333333,0.0,1.33333333333,2.33333333333,6.33333333333,6.36666666667,2.66666666667,17.9333333333,49.8430246914,2.0,6.22222222222,0.0307202222222,0.0,0.222222222222,0.0,0.222222222222,0.888888888889,0.0555555555556,0.222222222222,6.22222222222,8.22222222222,4.66666666667,0.222222222222,0.0,0.222222222222,0.222222222222,9.55555555556,15.6288888889,64.8888888889,91.7088888889,0.0740740740741,/players/w/westda01.html,0
CHO,E,Nicolas Batum,3,2,0.6666666666666666,0.0,0.722222222222,3,31.8555555556,3.0,9.0,0.332333333333,0.666666666667,3.0,0.333333333333,5.33333333333,5.33333333333,1.0,0.666666666667,5.66666666667,6.33333333333,3.66666666667,1.66666666667,0.333333333333,2.0,1.66666666667,12.0,10.8666666667,2.66666666667,28.7666666667,6.43135802469,0.666666666667,4.66666666667,0.000682888888889,0.222222222222,2.0,0.0555555555556,8.22222222222,8.22222222222,0.0,0.222222222222,4.22222222222,2.88888888889,0.222222222222,1.55555555556,0.222222222222,2.0,0.888888888889,18.6666666667,8.54222222222,262.888888889,8.27555555556,0.00154320987654,/players/b/batumni01.html,0
PHI,E,Christian Wood,1,0,0.0,0.0,0.75,0,21.35,4.0,10.0,0.4,0.0,1.0,0.0,1.0,2.0,0.5,3.0,5.0,8.0,0.0,1.0,0.0,1.0,1.0,9.0,6.4,-9.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/w/woodch01.html,0
MIN,W,Damjan Rudez,1,0,0.0,0.6666666666666666,0.666666666667,0,2.03333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.4,5.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/r/rudezda01.html,0
NOP,W,Alexis Ajinca,3,0,0.0,0.0,0.472222222222,2,14.9111111111,2.66666666667,4.0,0.733333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.33333333333,2.66666666667,4.0,0.333333333333,0.333333333333,1.0,0.666666666667,1.33333333333,5.33333333333,5.4,2.0,13.1666666667,25.7254320988,0.888888888889,2.0,0.0622222222222,0.0,0.0,0.0,0.0,0.0,0.0,1.55555555556,0.222222222222,2.66666666667,0.222222222222,0.222222222222,0.666666666667,0.222222222222,0.222222222222,3.55555555556,3.38,12.6666666667,3.72222222222,0.112654320988,/players/a/ajincal01.html,0
DAL,W,Dirk Nowitzki,3,1,0.3333333333333333,0.6666666666666666,0.333333333333,3,30.8388888889,6.0,12.6666666667,0.477666666667,1.66666666667,3.66666666667,0.416666666667,3.0,3.33333333333,0.666666666667,0.666666666667,6.0,6.66666666667,1.66666666667,0.333333333333,0.333333333333,1.33333333333,0.666666666667,16.6666666667,12.4666666667,-6.33333333333,29.0333333333,11.9439506173,2.66666666667,6.22222222222,0.0121308888889,1.55555555556,0.222222222222,0.0972222222222,6.0,4.22222222222,0.222222222222,0.222222222222,0.666666666667,0.222222222222,1.55555555556,0.222222222222,0.222222222222,0.888888888889,0.222222222222,3.55555555556,9.84888888889,61.5555555556,29.8755555556,0.222222222222,/players/n/nowitdi01.html,0
DET,E,Spencer Dinwiddie,1,0,0.0,1.0,0.0,0,7.11666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,-2.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/d/dinwisp01.html,0
BRK,E,Sergey Karasev,2,0,0.0,0.0,0.5,0,1.01666666667,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.8,3.5,1.65,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,1.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.0,2.25,12.25,2.7225,0.0625,/players/k/karasse01.html,0
MIA,E,Luol Deng,4,2,0.5,0.6666666666666666,0.604166666667,4,27.1958333333,3.0,8.75,0.353,0.5,3.0,0.20825,0.75,1.25,0.29175,0.75,2.5,3.25,0.75,0.5,0.5,0.75,1.5,7.25,3.425,0.0,14.325,1.74421875,1.0,4.1875,0.0173935,0.25,0.5,0.0468541875,0.6875,1.6875,0.0886041875,0.1875,1.25,1.6875,0.1875,0.25,0.25,0.6875,0.25,5.6875,3.766875,128.5,16.466875,0.13671875,/players/d/denglu01.html,0
